type, x coordinate, y coordinate
a, 32.0739, 31.6817
a, 31.1772, 31.4168
a, 31.2852, 30.8548
a, 30.9788, 34.3756
a, 31.3778, 30.8759
a, 31.3162, 30.893
a, 32.5421, 29.8903
a, 31.2087, 30.9027
a, 31.5468, 30.8139
a, 31.3939, 30.8765
a, 31.2909, 30.8248
a, 31.3601, 30.8842
a, 31.2686, 30.9425
a, 31.2972, 31.04
a, 31.0714, 30.9334
a, 31.3026, 30.8364
a, 31.4625, 30.7435
a, 31.2597, 31.2118
a, 31.3863, 30.8991
a, 31.2413, 31.3058
a, 31.3466, 30.8474
a, 31.2115, 30.8501
a, 31.1338, 31.2193
a, 31.1882, 31.3004
a, 31.3081, 30.8571
a, 30.8516, 30.9254
a, 31.2484, 30.9249
a, 31.2342, 31.296
a, 31.3741, 30.9724
a, 31.1789, 31.2842
a, 30.7669, 28.7183
a, 31.4582, 30.6878
a, 31.2448, 31.3047
a, 31.3244, 30.8751
a, 30.9094, 30.8724
a, 31.3501, 30.8628
a, 31.2746, 30.8493
a, 31.9498, 30.86
a, 31.295, 30.8979
a, 31.2946, 30.845
a, 31.2841, 30.914
a, 31.2716, 30.812
a, 32.3675, 33.1897
a, 31.2127, 30.5304
a, 31.2711, 31.1975
a, 32.3092, 30.6267
a, 31.1215, 31.0146
a, 31.0244, 30.8913
a, 31.29, 30.9144
a, 31.1614, 30.7878
a, 31.3169, 30.8801
a, 31.3262, 30.8521
a, 31.192, 31.2349
a, 31.3925, 30.901
a, 24.8122, 27.4533
a, 31.4838, 30.7783
a, 31.1935, 31.3104
a, 31.3334, 30.899
a, 31.1842, 31.3258
a, 31.2765, 31.2036
a, 31.4909, 30.7685
a, 32.5416, 32.4836
a, 30.9874, 31.4038
a, 29.9724, 29.7134
a, 31.1839, 30.8931
a, 31.4596, 30.8808
a, 31.1852, 31.3023
a, 34.1105, 31.6108
a, 31.3977, 31.422
a, 31.294, 30.8987
a, 31.4793, 31.0019
a, 31.0362, 30.9386
a, 32.687, 30.9297
a, 30.9504, 30.938
a, 31.3337, 30.839
a, 31.2873, 30.9311
a, 31.3982, 30.9993
a, 26.542, 23.7096
a, 31.2835, 31.277
a, 31.3045, 30.8762
a, 31.3787, 30.895
a, 31.4596, 30.8808
a, 31.3049, 31.3065
a, 31.3456, 30.8942
a, 31.3217, 30.8342
a, 31.2468, 31.2971
a, 31.2533, 31.2702
a, 31.1824, 30.9019
a, 31.3516, 30.9188
a, 31.3977, 31.2061
a, 31.2663, 30.9391
a, 31.3219, 30.8794
a, 31.2805, 30.8269
a, 29.905, 34.5307
a, 31.2885, 30.9453
a, 31.4979, 30.8276
a, 31.2656, 31.2424
a, 32.6591, 30.8624
a, 31.2965, 30.8375
a, 31.3037, 30.919
a, 31.2776, 30.8263
a, 31.2426, 31.1945
a, 31.2943, 30.8972
a, 30.9034, 30.8785
a, 27.6329, 30.4569
a, 31.1752, 30.895
a, 31.299, 30.8986
a, 31.5096, 30.8299
a, 31.2913, 30.8714
a, 31.4334, 30.6294
a, 30.7701, 30.8352
a, 31.2893, 30.944
a, 31.1795, 30.9249
a, 30.935, 30.5412
a, 31.2716, 31.2314
a, 31.027, 31.0835
a, 31.2736, 30.8505
a, 31.1778, 31.4095
a, 26.4457, 26.4535
a, 31.338, 30.8362
a, 31.1882, 32.384
a, 31.5086, 31.1835
a, 31.3136, 31.3307
a, 30.8119, 30.3244
a, 31.3231, 30.7622
a, 33.8446, 34.5769
a, 31.5675, 31.6932
a, 31.2668, 30.938
a, 31.1758, 31.0182
a, 31.2377, 31.294
a, 31.7127, 31.2849
a, 31.1533, 31.2579
a, 31.3511, 30.835
a, 31.358, 31.3912
a, 31.3103, 30.9053
a, 31.3188, 30.8982
a, 31.5091, 30.8721
a, 31.2377, 31.294
a, 31.2831, 31.2269
a, 31.2085, 31.2454
a, 31.5956, 30.603
a, 31.2545, 31.2661
a, 31.343, 30.8856
a, 31.2258, 30.717
a, 31.2154, 30.849
a, 31.2487, 30.7959
a, 31.3339, 30.8699
a, 31.3428, 30.8647
a, 31.3034, 31.1867
a, 32.6051, 31.0877
a, 31.3175, 30.8918
a, 31.2658, 31.1088
a, 31.3, 30.8985
a, 31.0351, 29.4841
a, 31.0226, 31.3876
a, 31.2986, 30.8377
a, 30.8735, 30.6335
a, 31.2928, 31.2404
a, 31.602, 31.5148
a, 31.2324, 31.3042
a, 31.3027, 30.8753
a, 31.2132, 31.2691
a, 31.2413, 31.2973
a, 36.4158, 35.525
a, 31.4838, 30.7993
a, 30.7543, 30.8126
a, 31.2439, 31.3172
a, 31.2323, 31.3043
a, 31.4751, 30.8454
a, 31.1538, 31.16
a, 31.0057, 31.3559
a, 31.4853, 30.5763
a, 31.221, 31.1673
a, 31.3328, 30.8979
a, 31.3692, 30.8594
a, 30.7367, 30.7534
a, 31.3104, 30.8815
a, 31.4025, 30.8787
a, 31.2356, 31.3085
a, 31.2297, 31.289
a, 31.3388, 31.2353
a, 31.305, 30.8657
a, 31.3157, 31.33
a, 31.1678, 31.2984
a, 31.3194, 30.8599
a, 31.2146, 30.9259
a, 31.2717, 31.111
a, 31.3004, 30.6398
a, 31.2669, 31.0414
a, 31.4248, 30.8842
a, 31.3692, 30.866
a, 31.3447, 31.3432
a, 31.3415, 30.9288
a, 31.6196, 30.5949
a, 30.735, 30.4911
a, 33.2385, 32.5998
a, 31.0413, 30.7049
a, 31.0691, 31.0064
a, 31.3984, 30.8359
a, 31.3387, 30.8786
a, 31.2269, 30.8579
a, 31.6397, 31.0128
a, 31.5524, 30.8114
a, 31.3312, 30.8918
a, 31.3479, 30.9415
a, 31.3807, 30.8767
a, 31.3077, 30.8442
a, 31.3268, 30.886
a, 31.3717, 30.874
a, 31.3753, 31.113
a, 31.2788, 31.2569
a, 30.3813, 30.4958
a, 31.1286, 30.9763
a, 33.6928, 35.7908
a, 31.2126, 30.8958
a, 31.2871, 30.9077
a, 31.4544, 30.7633
a, 31.2906, 30.9306
a, 31.41, 30.5903
a, 31.3175, 30.879
a, 31.1811, 31.313
a, 31.1367, 31.176
a, 28.8683, 30.6793
a, 31.5989, 31.9202
a, 29.8462, 30.0817
a, 31.2795, 30.921
a, 31.2942, 31.237
a, 31.1367, 31.176
a, 31.3947, 30.8772
a, 31.2864, 30.9372
a, 31.2473, 31.2163
a, 31.1456, 31.243
a, 31.1827, 31.2941
a, 31.2991, 30.8508
a, 31.3825, 30.8735
a, 31.2278, 31.1899
a, 31.2829, 30.9127
a, 30.8513, 30.9211
a, 30.9313, 30.5412
a, 31.3653, 30.8596
a, 31.282, 30.9332
a, 30.5105, 30.3938
a, 31.3335, 30.9138
a, 31.5449, 30.6165
a, 31.2922, 31.1363
a, 31.2104, 30.8979
a, 31.331, 30.8987
a, 31.4616, 30.7944
a, 31.3144, 30.8537
a, 31.4398, 30.6012
a, 31.2585, 31.3066
a, 30.9168, 30.9257
a, 31.3872, 30.8754
a, 31.247, 31.3001
a, 31.3728, 30.8597
a, 31.3671, 30.8591
a, 31.3988, 30.8779
a, 30.9371, 30.9039
a, 31.2946, 30.8983
a, 31.2749, 30.8458
a, 31.2921, 30.9021
a, 31.3086, 31.3097
a, 31.291, 30.9278
a, 31.1775, 31.3088
a, 31.2215, 31.1776
a, 30.8865, 30.738
a, 31.3715, 30.8591
a, 31.2333, 31.3032
a, 31.199, 31.1596
a, 32.3334, 31.1011
a, 36.6382, 29.8576
a, 31.3646, 30.856
a, 31.4122, 30.8811
a, 31.2331, 31.1147
a, 30.6224, 30.6701
a, 34.938, 25.4014
a, 30.9994, 30.7341
a, 31.2969, 30.8927
a, 31.1773, 31.5914
a, 30.8611, 30.835
a, 31.1772, 31.3262
a, 30.8604, 31.0639
a, 31.3148, 30.8868
a, 31.2626, 30.8311
a, 31.3066, 31.2495
a, 30.9549, 30.8858
a, 31.6697, 30.3623
a, 31.2515, 30.9303
a, 31.3491, 30.8944
a, 31.474, 30.805
a, 30.4289, 30.4691
a, 30.4159, 32.1019
a, 31.3468, 30.861
a, 31.2254, 31.2904
a, 31.0775, 31.146
a, 31.4007, 30.9853
a, 31.2839, 30.9217
a, 31.2326, 31.2959
a, 31.4129, 30.9161
a, 31.4432, 30.6328
a, 31.5216, 30.6308
a, 31.3022, 31.2259
a, 31.3398, 30.8383
a, 31.21, 31.1786
a, 31.2987, 30.917
a, 31.3031, 31.2327
a, 31.3499, 31.3295
a, 31.3144, 31.2385
a, 31.1836, 31.3239
a, 31.3415, 30.8969
a, 31.3793, 30.8811
a, 31.1802, 31.36
a, 31.3002, 30.8999
a, 31.3279, 30.8959
a, 31.3029, 30.8938
a, 30.7962, 30.7696
a, 33.2549, 30.1374
a, 31.4439, 30.8213
a, 31.2615, 31.1927
a, 31.3846, 31.2785
a, 31.4189, 30.8561
a, 31.331, 31.2572
a, 31.2384, 31.2985
a, 31.3888, 30.8759
a, 31.3451, 30.8828
a, 31.2744, 30.9177
a, 31.3578, 30.86
a, 31.7943, 30.5418
a, 31.2038, 30.5535
a, 31.3293, 30.8731
a, 31.2018, 31.157
a, 31.2725, 31.2137
a, 31.256, 30.8444
a, 31.3355, 30.894
a, 31.567, 30.8198
a, 31.2767, 30.8687
a, 31.178, 31.3032
a, 31.252, 31.1986
a, 31.2363, 31.2929
a, 31.334, 31.0423
a, 31.2068, 30.849
a, 31.3131, 31.326
a, 31.2956, 31.0699
a, 31.4105, 30.9134
a, 31.5176, 31.0089
a, 31.2364, 31.2637
a, 31.1441, 31.3479
a, 31.2819, 30.9317
a, 31.2788, 30.9206
a, 31.328, 30.822
a, 31.2948, 30.8954
a, 31.2272, 31.3206
a, 31.3658, 30.8519
a, 31.2894, 30.9118
a, 31.2372, 31.1743
a, 31.3087, 30.8835
a, 31.2876, 30.9098
a, 32.8665, 32.0348
a, 31.3002, 31.2266
a, 31.1833, 31.352
a, 31.3085, 31.3151
a, 31.3338, 30.8877
a, 31.3798, 30.8766
a, 31.3554, 30.8849
a, 31.6336, 30.5893
a, 31.8532, 30.1086
a, 31.277, 30.8196
a, 31.2576, 31.255
a, 31.3724, 30.8932
a, 31.3646, 30.9536
a, 31.3679, 30.8595
a, 31.0904, 30.9396
a, 31.2359, 31.2229
a, 31.2692, 30.8419
a, 31.2837, 30.9139
a, 31.5361, 30.8203
a, 30.8182, 30.7835
a, 31.2822, 30.9378
a, 30.3813, 30.4958
a, 31.296, 30.6515
a, 31.3344, 30.8047
a, 31.3787, 31.385
a, 31.2398, 31.2817
a, 31.2846, 30.853
a, 31.2693, 31.2448
a, 31.3427, 30.8424
a, 31.3283, 30.8992
a, 31.4613, 31.0925
a, 31.2495, 31.296
a, 31.2985, 31.2024
a, 31.3389, 30.8753
a, 31.3613, 30.8813
a, 31.3669, 30.86
a, 31.2982, 30.8464
a, 32.8739, 30.9062
a, 31.2287, 31.3034
a, 31.6418, 30.7892
a, 31.5452, 30.8345
a, 31.2814, 30.9337
a, 31.3269, 30.8884
a, 31.2736, 30.8511
a, 31.304, 30.9707
a, 31.1766, 31.3028
a, 28.1553, 28.3509
a, 31.2375, 31.299
a, 31.1724, 30.9685
a, 31.3067, 31.2937
a, 30.9517, 30.5628
a, 31.3382, 30.8384
a, 31.6351, 31.3068
a, 31.2712, 31.594
a, 31.2211, 31.2384
a, 31.2918, 30.9073
a, 31.3207, 30.8375
a, 31.3924, 30.8995
a, 31.4378, 30.6149
a, 31.3196, 30.8468
a, 31.3383, 30.8366
a, 31.2635, 30.8508
a, 31.2434, 31.3015
a, 31.3076, 30.6671
a, 31.5233, 31.0201
a, 31.279, 30.8537
a, 31.5723, 33.9763
a, 31.3244, 30.652
a, 31.2509, 31.2757
a, 31.2071, 31.2476
a, 31.3062, 31.3093
a, 31.1808, 31.365
a, 31.4916, 30.9867
a, 32.3802, 30.0414
a, 31.2979, 30.8124
a, 34.6264, 31.7491
a, 31.3164, 31.3294
a, 31.245, 31.2991
a, 31.4219, 30.8834
a, 31.4599, 30.8065
a, 31.2953, 30.8973
a, 31.2705, 31.2284
a, 35.086, 28.4878
a, 31.4963, 30.7803
a, 31.3294, 30.8674
a, 31.2554, 31.2046
a, 31.22, 30.9593
a, 31.3371, 31.3176
a, 31.4236, 30.919
a, 31.1546, 31.2339
a, 31.2961, 30.8996
a, 31.1762, 31.326
a, 30.6221, 29.6435
a, 31.3171, 30.8609
a, 31.3618, 30.9146
a, 30.8744, 30.9313
a, 31.3415, 30.865
a, 31.5353, 30.9111
a, 31.2036, 31.2589
a, 31.6146, 31.2058
a, 35.4861, 30.0686
a, 31.2375, 31.2991
a, 31.2725, 30.8478
a, 31.5085, 31.0916
a, 31.2352, 30.8457
a, 31.3282, 30.9005
a, 29.6457, 29.9685
a, 31.2375, 30.8464
a, 31.1636, 31.2662
a, 31.1574, 31.3531
a, 28.6133, 30.5946
a, 31.3315, 30.8396
a, 31.2304, 31.3027
a, 31.2542, 31.3407
a, 31.3206, 30.8599
a, 31.2326, 31.2972
a, 31.2362, 31.1205
a, 31.3196, 30.8841
a, 31.3161, 30.8829
a, 31.2798, 30.8602
a, 31.3175, 31.2514
a, 30.2543, 30.5242
a, 31.1791, 31.2863
a, 29.9134, 30.3219
a, 30.9129, 30.9237
a, 31.5311, 30.6445
a, 31.5521, 30.571
a, 31.2799, 30.9365
a, 31.2863, 30.9128
a, 31.2371, 30.813
a, 31.1933, 31.307
a, 31.4813, 30.9459
a, 31.6941, 31.0948
a, 31.2567, 31.3218
a, 31.3946, 30.9031
a, 31.2826, 30.8286
a, 31.4737, 30.8983
a, 30.3941, 30.4686
a, 31.2691, 30.7907
a, 31.3761, 30.8761
a, 31.8788, 30.4479
a, 31.2297, 31.1924
a, 31.1757, 31.3099
a, 31.258, 31.1755
a, 31.234, 31.3009
a, 31.2087, 31.1745
a, 31.2943, 30.8984
a, 31.1742, 31.3088
a, 31.2756, 30.8498
a, 31.3466, 30.8336
a, 31.4139, 30.8814
a, 32.0379, 31.2947
a, 31.1717, 32.0351
a, 31.6477, 29.2827
a, 31.1404, 31.3477
a, 31.4133, 30.8812
a, 31.3595, 30.888
a, 31.2451, 30.9272
a, 31.4044, 30.912
a, 31.178, 30.8414
a, 31.1528, 31.2319
a, 31.3037, 30.8724
a, 31.2886, 30.8621
a, 31.2305, 31.2871
a, 31.3286, 30.9226
a, 29.636, 30.7222
a, 31.7823, 31.0632
a, 30.5159, 30.5209
a, 30.791, 30.8021
a, 31.3858, 30.8985
a, 31.3088, 30.871
a, 31.3203, 30.8902
a, 31.2452, 30.926
a, 31.3216, 31.2637
a, 31.2118, 30.8473
a, 31.3116, 31.3073
a, 31.1754, 31.2544
a, 31.2923, 30.8661
a, 31.2507, 30.6279
a, 31.3594, 30.9127
a, 31.3643, 30.8217
a, 31.3483, 30.8352
a, 31.2245, 30.8483
a, 31.8157, 30.577
a, 31.4152, 30.6653
a, 30.8928, 30.9036
a, 36.7066, 36.6306
a, 31.29, 30.9284
a, 31.3081, 30.8492
a, 31.2292, 31.2865
a, 30.9509, 30.5129
a, 31.5065, 30.8362
a, 31.563, 30.6068
a, 30.1408, 29.6558
a, 31.28, 30.9421
a, 17.8096, 53.415
a, 31.398, 30.8775
a, 31.1681, 30.9082
a, 31.1327, 30.9896
a, 31.3068, 30.8975
a, 31.4166, 30.8821
a, 31.3281, 30.8906
a, 31.29, 30.8324
a, 30.6145, 30.6209
a, 31.3276, 30.9144
a, 30.5989, 30.5546
a, 30.9641, 30.9244
a, 31.3392, 30.835
a, 33.9856, 29.5156
a, 31.3554, 30.9034
a, 31.409, 30.8803
a, 31.3404, 30.8877
a, 31.3654, 30.8605
a, 27.1708, 29.0103
a, 31.2398, 31.2378
a, 31.2987, 30.8988
a, 31.1098, 31.8215
a, 31.1621, 30.7783
a, 30.7837, 30.424
a, 31.4095, 30.8059
a, 31.1769, 31.6344
a, 31.2946, 30.8795
a, 31.3223, 30.9099
a, 29.8616, 32.9826
a, 31.2818, 31.2208
a, 31.3089, 30.8787
a, 31.2768, 31.141
a, 31.237, 31.2939
a, 31.5437, 30.8172
a, 31.1794, 31.5389
a, 31.3096, 30.8474
a, 31.1797, 31.4635
a, 31.408, 30.7188
a, 31.3127, 31.3285
a, 31.4189, 30.7902
a, 31.2725, 31.2302
a, 31.67, 31.1532
a, 31.2815, 30.8887
a, 31.3119, 30.871
a, 31.3012, 30.8952
a, 31.1789, 31.3206
a, 31.338, 30.836
a, 31.5049, 30.7942
a, 31.2852, 30.8929
a, 34.1776, 36.3167
a, 31.3375, 30.8381
a, 31.0822, 30.9371
a, 30.1525, 33.0765
a, 31.2985, 30.9183
a, 31.4337, 30.6366
a, 31.2456, 31.2905
a, 31.8164, 30.5585
a, 31.3737, 30.8444
a, 31.2513, 31.2269
a, 30.1123, 33.4028
a, 31.2823, 31.2216
a, 31.3274, 30.8326
a, 31.2858, 31.2297
a, 31.1785, 30.8256
a, 31.3553, 30.8669
a, 31.2597, 30.8259
a, 31.0026, 31.4445
a, 31.2983, 30.8988
a, 31.3156, 30.8905
a, 31.3808, 30.8954
a, 31.2465, 31.2407
a, 31.0569, 30.5837
a, 34.4743, 26.1658
a, 31.2824, 31.2521
a, 31.532, 30.9276
a, 31.3262, 30.6075
a, 31.2475, 30.8557
a, 31.8039, 30.3119
a, 33.4136, 28.7229
a, 31.2133, 31.1392
a, 30.7628, 30.7609
a, 30.6849, 30.7169
a, 31.2876, 30.8265
a, 31.3956, 31.0272
a, 31.3649, 30.889
a, 31.2334, 30.9327
a, 31.1816, 31.4404
a, 31.3004, 30.8991
a, 31.2967, 30.8741
a, 31.4669, 31.1206
a, 31.5101, 27.7684
a, 31.3348, 30.8896
a, 31.5438, 31.2383
a, 31.2156, 30.8495
a, 29.1049, 34.7907
a, 31.225, 31.2897
a, 31.3894, 31.3887
a, 31.4683, 30.8962
a, 30.6031, 30.5556
a, 31.2938, 30.8384
a, 31.5556, 30.6138
a, 28.2844, 30.0222
a, 31.3667, 30.8599
a, 31.1714, 31.2974
a, 31.0633, 30.9542
a, 29.655, 30.4178
a, 31.4157, 31.1511
a, 31.2555, 31.4271
a, 31.3042, 30.8764
a, 31.282, 30.9125
a, 31.5514, 30.8156
a, 32.4403, 32.1308
a, 31.2526, 31.2521
a, 31.3118, 31.3273
a, 31.1756, 31.2977
a, 31.4075, 30.8796
a, 31.032, 30.9046
a, 31.2297, 31.2891
a, 31.3008, 30.8383
a, 31.0994, 30.9875
a, 33.3081, 32.5122
a, 28.7726, 31.1664
a, 31.3376, 30.8525
a, 31.2827, 30.9326
a, 31.2402, 31.0766
a, 31.294, 30.8834
a, 31.1561, 31.301
a, 31.2803, 30.9553
a, 31.2425, 30.8402
a, 31.3998, 30.9056
a, 31.3299, 30.5703
a, 30.9378, 30.9093
a, 31.2983, 30.6791
a, 31.2727, 31.1116
a, 31.2262, 31.1348
a, 30.9326, 30.5375
a, 31.1821, 31.3199
a, 31.0843, 31.0282
a, 31.2417, 30.9224
a, 30.9281, 30.5271
a, 31.1861, 30.8939
a, 31.2687, 30.9462
a, 31.5232, 31.343
a, 30.2022, 30.9401
a, 31.3322, 30.8914
a, 31.3237, 31.2892
a, 31.2989, 30.896
a, 31.3081, 30.6594
a, 31.2548, 30.8235
a, 31.1325, 31.1455
a, 31.2982, 31.2926
a, 31.3378, 30.8374
a, 32.3038, 29.2643
a, 34.8008, 25.6324
a, 31.277, 30.9427
a, 31.389, 31.1662
a, 31.221, 30.8806
a, 31.1247, 30.9227
a, 31.2859, 30.8728
a, 31.2987, 30.8613
a, 31.1932, 31.2652
a, 31.2755, 30.8517
a, 31.2319, 31.3032
a, 31.3606, 31.4133
a, 31.2298, 31.289
a, 31.3144, 30.8707
a, 31.188, 31.2607
a, 31.2314, 30.8979
a, 31.3158, 30.8555
a, 31.3139, 31.3097
a, 31.1888, 31.269
a, 31.1756, 31.4029
a, 31.4414, 30.8888
a, 31.3758, 30.8595
a, 31.3339, 30.8766
a, 31.34, 30.8896
a, 31.3293, 30.8817
a, 31.3338, 30.8569
a, 31.1989, 31.2686
a, 30.9223, 30.5199
a, 31.2937, 30.8321
a, 31.2111, 31.2535
a, 31.2872, 30.954
a, 31.2874, 30.8594
a, 31.2579, 31.9013
a, 31.2492, 31.2717
a, 31.2835, 30.8317
a, 31.3115, 30.8504
a, 31.2809, 30.9127
a, 31.242, 31.1725
a, 29.6734, 30.6446
a, 31.551, 30.8137
a, 34.2665, 30.4548
a, 31.1814, 30.8991
a, 30.9233, 31.1802
a, 31.3789, 30.8953
a, 31.2797, 31.2305
a, 31.2914, 30.9045
a, 31.3869, 30.8952
a, 31.2443, 30.9204
a, 31.3091, 30.873
a, 31.2961, 30.9199
a, 31.6038, 30.5946
a, 30.5173, 31.3973
a, 31.2995, 30.6132
a, 31.3505, 30.8844
a, 32.9293, 28.7324
a, 31.1752, 31.3016
a, 30.6349, 30.5392
a, 35.0317, 28.7459
a, 31.293, 31.2806
a, 31.3333, 30.8668
a, 31.3653, 30.8568
a, 31.2965, 31.2231
a, 31.5331, 30.6336
a, 31.2803, 30.9375
a, 31.3195, 30.8499
a, 31.1826, 31.3044
a, 31.156, 30.7723
a, 30.9841, 30.6922
a, 32.5898, 33.8706
a, 31.2409, 30.856
a, 31.281, 30.9211
a, 31.3942, 30.8839
a, 31.2915, 30.9007
a, 31.3856, 31.1855
a, 31.2393, 31.3042
a, 31.1108, 31.4584
a, 31.2535, 31.3387
a, 31.4935, 30.7845
a, 31.2927, 30.8656
a, 31.2906, 30.9345
a, 31.1897, 30.8639
a, 31.0161, 31.5794
a, 30.8954, 30.8172
a, 31.1906, 31.3123
a, 31.2882, 30.9552
a, 31.2417, 31.1889
a, 29.6324, 30.6177
a, 31.3761, 30.8525
a, 30.9634, 30.8468
a, 29.8795, 30.3228
a, 31.8092, 30.5359
a, 31.2779, 30.8237
a, 31.3191, 30.8417
a, 31.2474, 30.9702
a, 32.128, 29.3129
a, 31.2585, 30.7486
a, 31.3284, 30.8568
a, 30.8423, 30.6765
a, 31.2318, 31.3032
a, 31.4926, 30.7985
a, 31.2958, 30.8989
a, 31.2974, 31.3521
a, 31.1758, 31.312
a, 31.3032, 30.8401
a, 31.1707, 32.0799
a, 31.39, 30.8758
a, 31.3191, 30.8512
a, 30.7482, 30.8111
a, 30.8923, 30.9903
a, 31.3202, 30.8946
a, 31.299, 30.6232
a, 31.2444, 31.3221
a, 31.2841, 30.861
a, 31.262, 30.8107
a, 31.3324, 30.8363
a, 33.5834, 28.9282
a, 24.8966, 32.3236
a, 31.183, 31.2905
a, 30.8776, 30.8951
a, 31.1875, 30.8961
a, 31.5658, 30.9225
a, 29.483, 28.1944
a, 31.35, 30.8884
a, 31.251, 30.8641
a, 31.2296, 31.2865
a, 25.8826, 30.2993
a, 30.4068, 30.2268
a, 31.2441, 31.2994
a, 34.0877, 29.1493
a, 31.3817, 30.8966
a, 31.2921, 31.2498
a, 31.2732, 30.8507
a, 31.3052, 31.0856
a, 31.2382, 30.9174
a, 31.5344, 30.6102
a, 31.1798, 31.2936
a, 31.3911, 31.0974
a, 31.3248, 30.8785
a, 31.2945, 30.8874
a, 31.4623, 30.8984
a, 31.4065, 30.5886
a, 31.0789, 30.8403
a, 31.407, 30.8798
a, 31.3271, 30.858
a, 31.3126, 31.3177
a, 31.3734, 30.8597
a, 31.2804, 30.9375
a, 31.2956, 30.8424
a, 31.1731, 31.2437
a, 31.3149, 30.8536
a, 30.9717, 31.4137
a, 31.2556, 31.2017
a, 25.5136, 37.66
a, 31.551, 30.8137
a, 31.2073, 31.2649
a, 31.4751, 30.9314
a, 31.2985, 30.8667
a, 31.5281, 30.6411
a, 31.3751, 30.8801
a, 31.1364, 31.1753
a, 31.3034, 31.237
a, 31.5125, 31.0207
a, 31.1805, 31.3002
a, 31.4331, 30.6281
a, 31.3267, 30.8974
a, 31.2997, 30.9995
a, 31.8417, 30.4519
a, 31.3458, 30.8489
a, 31.3312, 30.8964
a, 30.8799, 29.5271
a, 31.2021, 30.8432
a, 35.1587, 31.3396
a, 31.2978, 30.8774
a, 31.2598, 30.9092
a, 28.5288, 31.4918
a, 29.4803, 29.9893
a, 31.4681, 31.2824
a, 28.595, 30.6688
a, 31.3303, 30.8851
a, 31.3432, 30.8793
a, 31.2581, 28.3121
a, 30.5999, 30.5546
a, 31.4123, 30.6892
a, 31.1367, 31.176
a, 31.258, 30.8209
a, 31.2586, 31.3135
a, 31.5077, 30.6583
a, 31.527, 31.2997
a, 29.65, 30.2743
a, 31.3066, 30.8928
a, 31.2932, 30.8813
a, 31.3125, 30.8879
a, 31.3756, 30.8925
a, 31.2557, 30.819
a, 31.3147, 30.9091
a, 31.2903, 30.9449
a, 31.2963, 31.2286
a, 31.2913, 30.9008
a, 31.4699, 30.7601
a, 31.2933, 30.8317
a, 31.3444, 30.8624
a, 30.5431, 36.3702
a, 31.2408, 31.308
a, 35.1458, 35.4076
a, 31.2885, 30.927
a, 31.2639, 31.2164
a, 31.3511, 31.3413
a, 31.3481, 31.346
a, 31.3604, 30.8216
a, 31.2609, 30.8269
a, 31.2922, 30.6587
a, 31.176, 31.3134
a, 31.3692, 31.189
a, 31.3335, 30.8338
a, 31.3919, 30.9012
a, 31.2428, 31.3063
a, 31.1676, 31.2306
a, 31.3561, 31.2995
a, 31.1761, 31.3122
a, 31.3008, 30.8979
a, 31.3377, 30.8344
a, 31.0627, 30.768
a, 31.4236, 30.66
a, 31.2927, 30.9099
a, 31.3103, 30.8483
a, 31.3137, 30.8771
a, 30.8912, 31.1003
a, 31.3248, 30.8525
a, 31.3664, 30.9445
a, 31.2187, 31.422
a, 31.3012, 30.8435
a, 31.1843, 31.2867
a, 31.2545, 30.7269
a, 31.4372, 30.6237
a, 31.2868, 30.907
a, 31.3323, 30.8578
a, 31.2772, 31.1092
a, 30.3213, 30.8194
a, 29.7845, 30.1112
a, 31.2868, 30.9709
a, 31.3126, 30.9151
a, 31.2852, 30.9379
a, 30.9251, 30.8855
a, 33.8233, 30.1616
a, 31.1782, 31.2986
a, 29.7784, 31.3084
a, 31.3042, 30.6442
a, 31.5106, 35.7894
a, 31.2759, 30.8684
a, 31.3191, 30.8308
a, 31.1798, 31.2987
a, 31.2974, 30.65
a, 31.428, 30.9266
a, 31.2989, 30.8988
a, 31.2872, 30.8319
a, 31.3013, 30.8448
a, 31.2805, 30.8262
a, 27.7808, 33.1999
a, 31.478, 30.9929
a, 31.2067, 31.1407
a, 31.2707, 31.26
a, 31.5552, 30.8103
a, 31.2204, 31.1593
a, 31.3868, 30.8058
a, 32.0962, 31.5666
a, 30.8686, 30.9271
a, 31.3405, 30.8928
a, 31.0021, 30.8737
a, 31.3054, 31.318
a, 31.302, 31.2782
a, 31.3254, 30.8939
a, 31.2934, 30.5964
a, 31.3396, 30.9279
a, 31.2468, 31.242
a, 31.1364, 32.2083
a, 31.2572, 31.2037
a, 31.1929, 31.2752
a, 31.1828, 31.3277
a, 30.825, 30.8456
a, 31.3145, 31.2714
a, 31.2729, 30.8137
a, 31.5289, 30.9501
a, 31.4073, 30.9047
a, 31.3946, 30.9021
a, 31.3546, 30.8489
a, 31.4351, 30.9291
a, 31.3294, 30.9164
a, 31.2888, 30.8974
a, 31.1903, 31.2933
a, 31.2338, 31.3035
a, 31.1686, 31.2691
a, 31.3979, 30.8776
a, 31.5248, 31.0634
a, 31.1544, 31.3181
a, 31.3157, 31.3346
a, 30.8915, 30.9029
a, 31.3057, 31.3083
a, 31.3628, 31.3756
a, 31.3663, 30.8774
a, 39.6471, 34.3782
a, 31.1806, 31.4018
a, 31.0595, 30.9579
a, 31.3142, 30.8717
a, 33.11, 31.3811
a, 31.3315, 30.8896
a, 31.2958, 30.8991
a, 31.3791, 30.8985
a, 31.5505, 30.792
a, 31.3046, 31.2736
