type, x coordinate, y coordinate
a, 30.0026, 31.3618
a, 30.7007, 31.8029
a, 28.8561, 31.3096
a, 31.2481, 32.2733
a, 31.6562, 26.9753
a, 30.3022, 31.3431
a, 30.997, 32.2115
a, 30.7861, 33.3706
a, 30.957, 32.3221
a, 30.8463, 33.2494
a, 30.5469, 33.0537
a, 30.8206, 32.0757
a, 30.6356, 33.4197
a, 40.9603, 43.7418
a, 31.5973, 32.1084
a, 30.646, 33.3667
a, 31.2951, 31.7175
a, 28.2076, 30.623
a, 30.9965, 32.2118
a, 30.5868, 33.1907
a, 37.5114, 39.3986
a, 30.7933, 33.3434
a, 30.9952, 33.4384
a, 30.8426, 33.4091
a, 31.4479, 32.1913
a, 30.7687, 33.2873
a, 31.2372, 40.0775
a, 30.9589, 32.325
a, 30.7951, 33.1866
a, 30.5806, 32.1702
a, 31.038, 32.2349
a, 31.2162, 32.2665
a, 30.9524, 32.1749
a, 34.683, 27.5677
a, 30.813, 32.0184
a, 28.4265, 31.4633
a, 30.9825, 32.1962
a, 31.0209, 32.2723
a, 31.2204, 33.712
a, 30.8302, 33.3506
a, 30.7015, 32.1788
a, 30.3087, 32.4592
a, 31.0574, 32.2273
a, 30.8896, 32.1866
a, 31.6022, 32.6733
a, 30.7855, 32.3956
a, 31.1654, 33.6728
a, 32.51, 31.9171
a, 30.73, 32.1845
a, 31.0271, 32.1399
a, 30.9256, 32.3771
a, 30.7207, 31.2928
a, 30.813, 33.3473
a, 30.7926, 32.1926
a, 30.0843, 31.4542
a, 37.3116, 32.9921
a, 31.0227, 32.3792
a, 30.6517, 33.3257
a, 30.908, 32.1266
a, 28.4579, 31.1393
a, 30.9041, 32.4392
a, 30.1354, 32.4446
a, 30.9661, 32.1674
a, 31.0605, 32.361
a, 31.2969, 33.3712
a, 31.3812, 31.6235
a, 30.9275, 33.4867
a, 32.3492, 31.1495
a, 30.8776, 33.5285
a, 31.1656, 32.3117
a, 31.1648, 33.515
a, 29.6023, 32.0975
a, 30.6763, 32.2144
a, 30.014, 32.347
a, 30.6167, 33.2668
a, 8.71556, 15.0864
a, 30.7744, 33.3255
a, 30.6224, 32.198
a, 30.1533, 32.3629
a, 31.1809, 32.3146
a, 29.6902, 32.1715
a, 30.9858, 33.3
a, 34.9762, 34.5588
a, 30.7944, 33.3548
a, 30.9308, 32.1604
a, 30.9773, 32.2852
a, 30.4151, 32.3457
a, 30.9129, 32.2066
a, 31.2715, 32.3667
a, 30.6322, 33.319
a, 30.9531, 32.3675
a, 30.8847, 32.7974
a, 31.3387, 34.0246
a, 30.2405, 32.3678
a, 31.2121, 32.3361
a, 30.9272, 32.163
a, 30.7536, 33.0814
a, 30.9871, 32.2582
a, 30.8164, 32.3974
a, 30.8955, 32.3865
a, 30.6346, 33.3621
a, 30.888, 32.1793
a, 30.7793, 32.3281
a, 32.4672, 31.1318
a, 30.9864, 33.3958
a, 30.9687, 32.1705
a, 30.7944, 33.3584
a, 31.2074, 32.3317
a, 30.8805, 32.0794
a, 29.7234, 32.1962
a, 30.9397, 33.327
a, 28.5352, 31.1734
a, 30.8546, 33.1871
a, 31.5548, 32.1248
a, 20.0756, 17.5834
a, 31.0323, 32.3117
a, 31.4689, 31.7146
a, 30.8514, 32.2089
a, 30.9731, 33.197
a, 30.6159, 32.1105
a, 31.2139, 32.3348
a, 30.4766, 32.4701
a, 31.7683, 31.3805
a, 31.6915, 33.1541
a, 30.579, 33.1855
a, 30.9098, 32.4625
a, 30.7964, 33.3566
a, 31.6484, 32.1087
a, 42.8264, 42.0699
a, 31.1568, 32.3081
a, 17.5876, 38.3023
a, 29.7265, 32.1645
a, 30.9827, 32.2686
a, 30.5368, 33.4643
a, 31.6238, 32.1305
a, 30.7757, 32.1827
a, 30.9581, 32.273
a, 31.1226, 32.3621
a, 36.6104, 15.4648
a, 31.0764, 32.6578
a, 30.9098, 32.2003
a, 31.1249, 32.2219
a, 30.9822, 32.3278
a, 30.9524, 32.1624
a, 30.7785, 32.3161
a, 30.7739, 33.3249
a, 30.9482, 32.1692
a, 29.1666, 48.1229
a, 30.4986, 33.4921
a, 30.3946, 32.9405
a, 31.0359, 31.69
a, 30.6343, 33.3808
a, 31.1303, 32.2144
a, 30.014, 31.3969
a, 30.9526, 32.3192
a, 30.818, 33.3379
a, 30.7627, 32.1661
a, 31.9501, 30.5036
a, 30.6377, 33.3065
a, 30.8815, 32.0599
a, 30.8444, 33.2289
a, 30.8758, 33.1074
a, 30.9093, 32.3616
a, 35.2582, 34.272
a, 30.9866, 33.3911
a, 12.7818, 32.633
a, 27.9948, 31.0054
a, 30.9485, 32.3179
a, 30.8271, 33.2902
a, 30.9962, 32.307
a, 31.129, 32.2201
a, 31.4118, 31.968
a, 31.8217, 31.5171
a, 30.9729, 32.3076
a, 31.0307, 32.2486
a, 38.0606, 32.604
a, 30.6527, 33.4179
a, 30.9918, 32.1881
a, 30.9215, 33.2899
a, 30.8416, 33.1237
a, 30.8595, 32.3917
a, 30.6348, 34.1956
a, 30.9521, 32.2611
a, 28.5752, 31.273
a, 29.7644, 34.1149
a, 30.3489, 32.0643
a, 30.6499, 33.5251
a, 30.95, 32.3065
a, 29.1921, 31.3938
a, 31.1809, 32.2902
a, 37.4883, 30.5407
a, 31.2933, 32.3919
a, 30.6535, 33.3449
a, 30.9573, 32.3226
a, 30.9544, 32.3662
a, 29.6521, 32.0293
a, 39.6237, 43.1314
a, 31.0813, 33.4324
a, 30.475, 32.7216
a, 36.2671, 41.2947
a, 31.2064, 32.2632
a, 31.2061, 32.388
a, 31.1106, 32.1736
a, 30.7718, 33.3478
a, 30.8011, 33.1816
a, 31.7333, 31.8686
a, 30.6561, 32.3109
a, 30.8177, 33.354
a, 30.9607, 33.1256
a, 30.9838, 31.6502
a, 30.2885, 32.4693
a, 30.9651, 33.172
a, 31.1454, 32.3011
a, 30.8162, 32.0664
a, 30.9199, 33.17
a, 30.9306, 32.347
a, 30.9576, 32.1881
a, 30.9446, 32.327
a, 30.9, 32.197
a, 31.121, 32.2141
a, 31.2977, 31.6069
a, 30.9967, 32.2504
a, 38.1807, 26.7453
a, 30.7775, 33.3317
a, 27.1859, 32.3514
a, 30.9218, 32.3545
a, 30.6512, 32.6448
a, 29.9102, 32.3465
a, 31.0325, 32.2886
a, 29.1568, 31.4298
a, 30.859, 32.3096
a, 30.8932, 32.3089
a, 36.4513, 42.9424
a, 30.6423, 33.4449
a, 30.6439, 34.1256
a, 30.7305, 33.2782
a, 37.4556, 35.6009
a, 30.9513, 32.2336
a, 32.2737, 31.3707
a, 31.5353, 32.2219
a, 30.9454, 32.3156
a, 30.9934, 32.2925
a, 31.4492, 31.5321
a, 29.8142, 32.1305
a, 30.8525, 33.3223
a, 31.2315, 31.7546
a, 30.7472, 33.3815
a, 30.5087, 32.6887
a, 31.1521, 32.4371
a, 30.7983, 33.2367
a, 30.8221, 32.217
a, 30.9347, 33.204
a, 28.7542, 31.2691
a, 21.4143, 12.112
a, 30.8138, 32.3865
a, 32.1395, 31.3465
a, 30.9013, 32.1108
a, 31.1532, 32.3031
a, 30.5715, 30.5628
a, 21.2978, 35.3413
a, 30.9804, 32.1855
a, 30.0008, 31.3598
a, 29.931, 32.1048
a, 30.9319, 32.2806
a, 30.868, 32.2221
a, 30.9339, 32.3309
a, 31.3272, 32.2946
a, 31.129, 32.2177
a, 31.0722, 32.2336
a, 30.9705, 32.7629
a, 31.003, 32.4558
a, 30.9223, 32.3561
a, 32.9412, 33.2645
a, 30.7121, 33.2587
a, 30.9109, 32.1437
a, 30.9573, 32.334
a, 30.9513, 33.2523
a, 30.7977, 33.3605
a, 30.8751, 32.7777
a, 30.6628, 33.0687
a, 31.3044, 33.0171
a, 30.6722, 32.2273
a, 30.833, 33.6855
a, 24.6556, 30.0838
a, 30.8426, 32.0794
a, 31.1013, 32.2375
a, 30.8901, 32.1954
a, 29.1654, 31.9719
a, 23.1315, 25.4566
a, 30.9487, 32.314
a, 30.9114, 32.3595
a, 30.7962, 33.1697
a, 30.5946, 33.0243
a, 30.1977, 32.4392
a, 30.8302, 33.2808
a, 31.2004, 32.3237
a, 30.8795, 32.1131
a, 30.7446, 33.3231
a, 30.7809, 33.3683
a, 30.9908, 32.3076
a, 30.8468, 32.7954
a, 30.6403, 33.3499
a, 30.8989, 32.3564
a, 30.6348, 33.448
a, 31.0883, 32.157
a, 31.0458, 32.2193
a, 37.651, 40.2286
a, 30.9088, 32.4597
a, 30.6525, 32.3286
a, 29.8876, 32.312
a, 30.7627, 33.3589
a, 31.4147, 32.2416
a, 30.3933, 33.5817
a, 31.0406, 32.1492
a, 30.7723, 33.2128
a, 26.1757, 30.3681
a, 30.7827, 33.368
a, 30.8169, 32.3748
a, 30.9516, 32.3169
a, 30.9142, 32.1266
a, 30.8434, 33.2481
a, 30.9557, 32.2624
a, 31.019, 32.0526
a, 30.9596, 32.2525
a, 30.9563, 32.3675
a, 29.2409, 31.7359
a, 31.0585, 32.1604
a, 30.8341, 32.3732
a, 32.9337, 33.9573
a, 31.0844, 32.298
a, 30.8136, 33.4153
a, 31.4082, 31.5153
a, 30.9726, 32.244
a, 30.9246, 33.1848
a, 31.1482, 32.2097
a, 31.0302, 32.2663
a, 31.5063, 31.6123
a, 30.9381, 32.2408
a, 31.5626, 32.3504
a, 30.6893, 33.2572
a, 30.7456, 32.1967
a, 36.4485, 26.0498
a, 31.0756, 32.3301
a, 30.9897, 32.3052
a, 30.8489, 32.2933
a, 30.9726, 32.2619
a, 30.5835, 33.1871
a, 30.9184, 32.1988
a, 31.0126, 32.1871
a, 39.3388, 40.3856
a, 31.2834, 32.3867
a, 30.901, 32.427
a, 30.916, 32.3587
a, 31.0232, 32.2543
a, 31.0089, 32.2928
a, 29.3288, 31.7123
a, 31.031, 32.3325
a, 30.6135, 33.3268
a, 30.935, 32.3265
a, 30.9137, 33.2201
a, 31.4056, 32.3621
a, 31.1368, 32.3177
a, 30.9677, 33.2834
a, 29.5999, 32.0698
a, 30.9013, 32.4231
a, 31.1277, 32.2177
a, 30.8776, 32.2006
a, 31.6949, 33.0884
a, 30.7822, 32.0905
a, 30.9918, 32.225
a, 30.6774, 33.5181
a, 30.8125, 33.2637
a, 31.4344, 32.4192
a, 30.9985, 32.273
a, 30.5793, 32.1632
a, 31.1708, 32.3122
a, 31.4536, 31.9963
a, 30.9607, 32.2442
a, 34.5339, 32.2777
a, 29.9354, 32.4124
a, 30.8792, 32.19
a, 32.0669, 31.4413
a, 30.9768, 31.5568
a, 30.9435, 32.32
a, 31.0325, 32.165
a, 31.0785, 32.3122
a, 31.4017, 32.0659
a, 26.6045, 27.1189
a, 27.0819, 32.9581
a, 30.9692, 32.1531
a, 30.9394, 32.1588
a, 34.1971, 31.9008
a, 30.7944, 32.1985
a, 30.42, 32.6806
a, 31.6326, 31.7512
a, 19.2208, 19.1818
a, 29.9852, 31.3525
a, 30.8387, 33.4662
a, 30.9534, 32.3216
a, 31.2673, 32.0378
a, 30.8338, 33.5186
a, 38.2222, 29.8561
a, 31.0442, 32.1653
a, 31.1664, 32.3244
a, 31.4453, 32.5124
a, 30.9415, 32.3164
a, 31.0468, 32.2144
a, 30.6649, 33.267
a, 31.0932, 32.192
a, 30.6418, 33.3683
a, 30.647, 33.3208
a, 30.729, 32.1894
a, 30.9604, 32.3636
a, 30.9461, 32.1284
a, 30.9874, 32.2813
a, 30.9228, 32.1196
a, 48.7154, 46.6932
a, 30.7798, 32.2541
a, 30.2226, 32.0249
a, 31.0535, 32.1601
a, 30.6958, 33.347
a, 30.572, 32.2063
a, 27.6355, 38.4347
a, 30.8159, 32.3919
a, 31.1768, 32.137
a, 30.7469, 32.1967
a, 31.1283, 32.2175
a, 24.7337, 31.8044
a, 31.6552, 31.5926
a, 30.529, 32.7458
a, 30.7744, 33.3249
a, 30.6174, 33.3514
a, 30.7809, 33.3691
a, 30.654, 32.1731
a, 36.6833, 32.9978
a, 31.1117, 33.2099
a, 30.9454, 32.3164
a, 33.8671, 34.3914
a, 30.9454, 32.1671
a, 30.9801, 33.1365
a, 30.9563, 32.1863
a, 30.8963, 32.1926
a, 30.7894, 33.2024
a, 29.9515, 33.705
a, 30.9306, 32.3252
a, 31.7024, 33.1237
a, 31.2556, 32.3787
a, 30.1523, 32.1196
a, 31.197, 32.2611
a, 33.143, 34.6943
a, 30.9363, 32.1505
a, 30.0174, 33.7925
a, 31.1298, 31.739
a, 30.9957, 32.2741
a, 31.2126, 32.2647
a, 30.6431, 33.2276
a, 31.1744, 32.266
a, 30.8369, 32.4174
a, 39.0519, 33.6032
a, 31.012, 32.2063
a, 31.0499, 32.2725
a, 31.1957, 32.2621
a, 31.0115, 32.2873
a, 30.6374, 33.3592
a, 30.9599, 32.191
a, 31.1812, 32.2774
a, 30.9435, 32.1627
a, 29.877, 33.1759
a, 30.5131, 31.1274
a, 30.9402, 33.1302
a, 31.0478, 32.305
a, 27.0175, 30.9104
a, 30.9664, 32.2556
a, 31.0517, 32.368
a, 31.1765, 31.5555
a, 30.5378, 28.0732
a, 31.088, 32.279
a, 30.5318, 33.4742
a, 38.2391, 39.1678
a, 30.9345, 32.3844
a, 30.5199, 33.4072
a, 31.1148, 32.2221
a, 30.6525, 33.2896
a, 31.3586, 31.7058
a, 28.7145, 31.252
a, 31.3034, 31.6144
a, 31.0714, 32.4078
a, 30.9882, 33.4459
a, 31.1519, 32.3037
a, 31.4647, 31.717
a, 30.639, 33.427
a, 30.8377, 33.3932
a, 30.2109, 31.6967
a, 30.5959, 32.8146
a, 31.017, 32.2318
a, 32.6568, 36.32
a, 25.9323, 29.3925
a, 31.3047, 32.5677
a, 30.9438, 32.3182
a, 31.0061, 32.2922
a, 29.8513, 34.0118
a, 30.9467, 32.3784
a, 31.76, 33.1313
a, 34.5025, 36.9794
a, 29.7309, 32.1282
a, 31.0756, 32.1915
a, 33.0089, 30.1593
a, 30.9716, 32.2063
a, 30.9889, 32.2237
a, 31.0512, 32.1609
a, 30.6527, 32.3434
a, 30.9371, 32.3468
a, 30.7337, 35.5663
a, 31.0388, 32.3169
a, 31.0634, 31.9195
a, 32.4335, 31.1217
a, 30.8642, 32.0835
a, 31.0367, 32.1993
a, 34.0692, 38.1042
a, 31.244, 32.4934
a, 30.9145, 32.4015
a, 30.9625, 32.3909
a, 30.605, 33.3753
a, 31.4305, 31.3831
a, 30.6029, 33.2998
a, 31.0227, 32.2608
a, 30.6576, 33.1853
a, 30.9262, 32.4174
a, 31.0621, 32.4021
a, 31.067, 32.2159
a, 31.292, 31.6136
a, 26.5952, 32.4716
a, 32.7168, 31.0311
a, 29.5268, 32.0916
a, 29.533, 32.11
a, 31.5789, 31.6012
a, 31.0068, 32.3213
a, 31.9779, 31.44
a, 31.3641, 31.6222
a, 30.2893, 32.6282
a, 30.9316, 32.3055
a, 31.1519, 30.5887
a, 30.9124, 32.1282
a, 30.7565, 33.2429
a, 30.9337, 32.1502
a, 31.691, 31.5747
a, 30.7918, 32.3922
a, 30.7817, 33.3535
a, 30.7638, 32.8431
a, 40.5924, 32.0017
a, 30.6976, 33.2611
a, 30.7575, 31.2993
a, 31.1978, 32.3216
a, 29.3288, 31.7123
a, 30.9591, 32.3224
a, 30.7054, 31.5176
a, 31.204, 32.2626
a, 30.4309, 32.9914
a, 14.5063, 20.0886
a, 30.1393, 32.3774
a, 32.4802, 31.1199
a, 30.8164, 33.2972
a, 30.791, 33.3421
a, 31.8043, 33.2034
a, 30.8909, 32.1957
a, 31.0105, 32.1705
a, 30.8753, 32.4156
a, 30.9, 32.4283
a, 29.6868, 31.7671
a, 31.2006, 32.2639
a, 36.2459, 34.6245
a, 30.8906, 32.1957
a, 31.0564, 32.1601
a, 31.252, 32.2741
a, 30.6335, 33.3151
a, 31.0701, 31.6383
a, 30.6475, 33.1931
a, 29.8373, 32.1269
a, 30.9677, 32.2606
a, 31.6134, 32.096
a, 30.8732, 32.3548
a, 30.9762, 33.1193
a, 31.2933, 32.5874
a, 31.1648, 32.2582
a, 30.7931, 33.34
a, 30.792, 33.334
a, 30.9812, 33.4002
a, 29.3623, 31.8834
a, 31.0369, 32.3099
a, 31.0037, 32.1853
a, 33.6339, 35.5004
a, 30.9448, 33.3275
a, 35.1679, 32.5833
a, 30.7861, 33.3802
a, 28.783, 31.2777
a, 30.0002, 31.3582
a, 31.1329, 32.2185
a, 32.2249, 38.6613
a, 30.7811, 33.3335
a, 30.9985, 32.2637
a, 31.217, 32.2359
a, 30.7635, 32.2575
a, 31.0385, 33.2904
a, 31.1713, 32.2782
a, 26.1139, 29.5031
a, 30.818, 33.4124
a, 30.6112, 33.0627
a, 30.9288, 32.2811
a, 30.9223, 32.3566
a, 30.6208, 33.2561
a, 30.8372, 32.4179
a, 31.1986, 32.3224
a, 30.0034, 31.3668
a, 31.1545, 32.2777
a, 31.4072, 31.5106
a, 31.1306, 32.2185
a, 30.9734, 32.2637
a, 37.7643, 38.7462
a, 30.9682, 32.1611
a, 30.8945, 32.1894
a, 31.6059, 32.0962
a, 30.6397, 33.3493
a, 30.7739, 33.3322
a, 30.6493, 32.569
a, 31.4611, 32.393
a, 30.8489, 33.1175
a, 24.9197, 30.8434
a, 29.7538, 32.0661
a, 30.6418, 33.4402
a, 30.8146, 33.3421
a, 30.9599, 32.2915
a, 30.6369, 33.7382
a, 30.9731, 33.2359
a, 30.6307, 33.2494
a, 37.8808, 39.7252
a, 30.6379, 33.3582
a, 30.783, 32.2221
a, 31.0727, 32.2336
a, 31.1293, 32.2325
a, 31.4186, 32.0376
a, 31.4611, 32.5217
a, 31.1322, 32.2175
a, 31.0115, 32.3535
a, 31.0144, 32.2538
a, 31.5166, 31.6954
a, 30.9524, 32.3301
a, 31.1062, 32.2356
a, 30.5855, 33.1892
a, 31.6077, 32.0968
a, 31.0408, 32.1897
a, 31.9514, 30.4493
a, 30.6885, 32.1853
a, 30.0041, 32.4062
a, 30.799, 33.1819
a, 30.8398, 33.468
a, 31.2128, 32.3294
a, 32.3359, 35.8838
a, 32.3691, 32.4991
a, 30.2911, 32.3764
a, 32.8457, 30.8691
a, 31.1721, 32.847
a, 30.7204, 32.1967
a, 31.2071, 32.2632
a, 30.7256, 32.2889
a, 30.9576, 32.3239
a, 32.371, 31.7634
a, 30.3743, 33.3299
a, 31.443, 32.5121
a, 30.7715, 39.1452
a, 31.107, 32.2632
a, 28.4117, 29.1313
a, 30.7311, 32.9773
a, 30.8136, 33.2896
a, 30.9321, 32.1881
a, 31.0704, 33.2115
a, 30.6971, 33.3358
a, 33.5628, 27.9374
a, 31.134, 32.251
a, 30.9614, 33.3197
a, 31.4891, 34.1559
a, 30.6527, 33.4179
a, 13.9791, 32.7158
a, 30.7389, 32.1941
a, 30.4262, 32.846
a, 31.1015, 33.3127
a, 30.9407, 33.3216
a, 32.0775, 31.468
a, 31.0452, 32.3125
a, 30.9036, 33.2746
a, 30.9127, 33.1861
a, 31.0206, 32.2445
a, 31.7919, 27.291
a, 30.4107, 32.8937
a, 36.7686, 38.4988
a, 30.9918, 33.2315
a, 28.9114, 29.5129
a, 31.1233, 32.1206
a, 30.7967, 33.3706
a, 30.9544, 32.3192
a, 30.9493, 32.3231
a, 30.99, 33.3839
a, 30.8717, 32.352
a, 30.9495, 32.3182
a, 30.8517, 33.1585
a, 30.9339, 32.0651
a, 31.1604, 32.3091
a, 34.028, 30.8842
a, 35.6512, 30.8496
a, 35.2268, 30.3187
a, 30.9454, 32.3758
a, 30.909, 32.4314
a, 30.6229, 32.1658
a, 28.5783, 31.19
a, 31.576, 31.6219
a, 30.8426, 33.1136
a, 31.2038, 32.3307
a, 30.8655, 32.6474
a, 31.039, 33.5072
a, 27.581, 30.8774
a, 13.6381, 24.5218
a, 30.9921, 32.1422
a, 30.9934, 33.4412
a, 30.9928, 32.2922
a, 30.8605, 32.4464
a, 30.9889, 33.3802
a, 37.9166, 32.048
a, 31.079, 32.3491
a, 28.9059, 31.3312
a, 30.8229, 32.2691
a, 30.9438, 32.3143
a, 30.5868, 33.1907
a, 31.0564, 33.2315
a, 30.4008, 32.542
a, 30.7194, 33.2676
a, 30.9848, 32.2681
a, 30.8504, 32.2312
a, 30.9889, 32.2987
a, 30.9578, 32.3255
a, 31.7138, 32.4233
a, 30.8387, 33.4662
a, 31.4845, 32.7829
a, 30.4159, 32.0155
a, 31.0447, 32.4649
a, 30.957, 29.0906
a, 38.5011, 33.78
a, 30.6395, 32.2559
a, 31.5485, 32.143
a, 30.7809, 33.3662
a, 30.9332, 32.3924
a, 31.0951, 32.2985
a, 31.1584, 32.2183
a, 31.2855, 31.5859
a, 30.8974, 32.1939
a, 29.9063, 28.0223
a, 30.8787, 32.2055
a, 30.8258, 33.1544
a, 31.2569, 32.2754
a, 31.2575, 31.7486
a, 28.5913, 31.1975
a, 30.6314, 33.3828
a, 30.8195, 33.3504
a, 30.7313, 33.0646
a, 27.2147, 30.9722
a, 30.9482, 32.3153
a, 31.2331, 32.2691
a, 30.9, 32.3413
a, 31.005, 32.3408
a, 31.1373, 33.4662
a, 31.1568, 32.2774
a, 30.6465, 33.3465
a, 30.9796, 33.3584
a, 31.0027, 32.6292
a, 30.8307, 33.6635
a, 31.0598, 32.9161
a, 30.6395, 33.347
a, 30.9039, 32.4423
a, 31.6054, 32.0988
a, 30.8836, 32.1066
a, 28.5832, 31.3369
a, 21.792, 31.3065
a, 31.0245, 31.8231
a, 31.0484, 32.2564
a, 30.9264, 32.2403
a, 31.0281, 32.3094
a, 31.3384, 32.1713
a, 31.0336, 32.1565
a, 30.8055, 33.3488
a, 30.956, 32.3224
a, 30.7373, 33.0399
a, 31.3758, 32.1188
a, 31.2066, 32.2634
a, 30.7801, 33.3589
a, 30.9581, 32.3224
a, 31.2564, 32.2751
a, 30.9791, 33.3992
a, 30.0101, 31.5885
a, 26.8961, 30.8128
a, 31.039, 32.1817
a, 30.4921, 34.517
a, 30.8566, 33.2458
a, 30.9931, 32.2551
a, 30.633, 33.334
a, 31.307, 31.6069
a, 31.8207, 32.6074
a, 30.6553, 33.0485
a, 32.6317, 31.062
a, 30.9119, 33.5659
a, 30.9049, 32.3618
a, 33.8656, 26.5117
a, 31.0014, 32.218
a, 30.9801, 32.3932
a, 30.936, 32.3849
a, 28.5612, 31.1843
a, 31.4378, 32.0311
a, 30.6618, 32.5378
a, 30.7363, 35.5736
a, 30.9902, 32.1796
a, 30.9768, 33.2582
a, 31.3439, 31.6056
a, 31.2053, 32.3301
a, 30.3139, 32.5399
a, 30.6431, 33.3597
a, 34.8364, 32.7549
a, 30.921, 32.4197
a, 30.9365, 32.2211
a, 30.8911, 32.1959
a, 31.148, 32.0521
a, 31.0128, 32.19
a, 32.0775, 31.388
a, 30.7964, 33.1925
a, 29.2326, 31.4675
a, 31.0372, 32.2595
a, 30.9939, 33.435
a, 39.8476, 21.7752
a, 30.7448, 32.1887
a, 30.9853, 32.1926
a, 30.5962, 33.2325
a, 30.9786, 32.1648
a, 31.8547, 31.5981
a, 30.7495, 33.2694
a, 31.4762, 34.522
a, 29.7273, 32.5072
a, 28.9059, 31.9319
a, 31.2409, 33.6886
a, 31.781, 31.5358
a, 30.9516, 32.2154
a, 30.6385, 33.4436
a, 31.7672, 33.7977
a, 30.5378, 33.0386
a, 31.1402, 32.2421
a, 30.9355, 32.3257
a, 30.996, 33.4444
a, 30.9264, 32.2525
a, 30.9936, 32.3021
a, 30.8776, 32.3551
a, 30.4763, 32.6212
a, 30.647, 33.3358
a, 30.5152, 32.63
a, 31.1833, 32.2928
a, 31.052, 32.2479
a, 30.7855, 33.2258
a, 31.0637, 32.2258
a, 30.8265, 32.0111
a, 30.8948, 32.1926
a, 31.0055, 32.2489
a, 30.6205, 33.2582
a, 30.9451, 32.319
a, 31.4422, 31.5023
a, 30.8875, 32.1754
a, 31.067, 32.2689
a, 29.603, 31.6936
a, 30.9866, 32.2839
a, 31.0927, 32.3431
a, 30.8932, 32.1957
a, 30.3863, 32.5589
a, 30.9996, 32.2266
a, 31.7605, 36.8296
a, 25.7756, 27.8393
a, 30.887, 32.1964
a, 30.8429, 33.1136
a, 16.0583, 21.8103
a, 31.0966, 32.3122
a, 30.9334, 32.239
a, 31.308, 32.0856
a, 30.8577, 32.1988
a, 30.9464, 31.7445
a, 31.2201, 32.3423
a, 30.8966, 33.1604
a, 30.9192, 33.1938
a, 28.7485, 31.2666
a, 31.4873, 32.5555
a, 30.9179, 32.3192
a, 30.1821, 32.3891
a, 27.8936, 30.4021
a, 30.6187, 33.2632
a, 30.8367, 33.3579
a, 31.211, 32.3333
a, 30.9487, 32.1684
a, 30.9464, 32.3177
a, 31.3148, 32.8447
a, 33.8344, 32.2523
a, 31.4082, 31.9628
a, 30.97, 32.2816
a, 30.9921, 32.2845
a, 31.128, 32.2198
a, 32.3406, 33.3278
a, 27.9575, 32.5132
a, 30.7404, 32.1811
a, 31.28, 31.6323
a, 30.9617, 32.2645
a, 30.6462, 33.32
a, 31.0359, 32.2382
a, 30.9192, 32.4332
a, 31.0006, 33.4397
a, 29.5486, 32.0295
a, 30.9604, 31.658
a, 31.2183, 32.2658
a, 30.7303, 33.4168
a, 32.2814, 31.3686
a, 31.1578, 32.306
a, 30.6405, 33.4431
a, 31.4681, 31.5049
a, 30.8377, 33.373
a, 46.9722, 33.3845
a, 31.5978, 31.5682
a, 30.0176, 32.7172
a, 30.9352, 32.3273
a, 30.7744, 33.3314
a, 30.8356, 33.7076
a, 28.515, 31.096
a, 30.7682, 32.0996
a, 31.1171, 32.3031
a, 30.8273, 32.0158
a, 29.8861, 32.1695
a, 30.5951, 32.9044
a, 31.1353, 32.2177
a, 30.73, 32.3244
a, 31.3586, 31.5879
a, 31.0976, 33.5376
a, 30.618, 33.2754
a, 33.8204, 37.8472
a, 29.0588, 31.6027
a, 29.979, 31.3315
a, 30.6745, 33.3618
a, 31.2019, 32.2619
a, 31.2556, 31.8
a, 35.5667, 37.8052
a, 31.306, 32.218
a, 30.8206, 33.3221
a, 31.1428, 32.2175
a, 30.5297, 32.4381
a, 31.0084, 32.2068
a, 31.5249, 31.9786
a, 30.7573, 32.1941
a, 30.8421, 33.1507
a, 30.9713, 33.3763
a, 31.0795, 32.3333
a, 30.8411, 32.5285
a, 31.4681, 31.5049
a, 30.9381, 32.1222
a, 30.4431, 32.1219
a, 31.1332, 32.1591
a, 31.0676, 32.2071
a, 30.6338, 33.4381
a, 29.6728, 31.6217
a, 32.1157, 29.2022
a, 35.7145, 25.4071
a, 30.9352, 32.3912
a, 30.627, 35.3789
a, 30.8001, 32.354
a, 31.0761, 32.2131
a, 23.0254, 46.6991
a, 27.2004, 30.9605
a, 31.0678, 32.2681
a, 30.962, 31.5197
a, 31.1978, 33.6648
a, 31.2131, 32.2645
a, 30.0288, 31.4343
a, 30.6854, 33.5796
a, 33.9159, 28.8034
a, 30.8299, 33.4285
a, 30.7272, 32.8309
a, 31.0574, 32.3128
a, 29.4744, 32.3359
a, 31.1495, 32.3039
a, 30.9708, 33.3724
a, 30.873, 33.1837
a, 30.7225, 32.3081
a, 30.9026, 33.4389
a, 30.6416, 33.394
a, 30.8706, 32.4207
a, 28.7184, 31.251
a, 30.9498, 32.4034
a, 30.6473, 33.3634
a, 30.942, 32.3174
a, 30.8935, 33.2883
a, 30.9739, 33.2403
a, 31.0525, 33.299
a, 31.5903, 31.5742
a, 30.8369, 32.2292
a, 32.0049, 39.801
a, 31.0676, 32.3571
a, 30.6556, 33.3566
a, 30.7134, 33.6899
a, 30.9467, 32.3128
a, 30.6231, 35.3797
a, 30.8898, 32.1866
a, 23.2694, 13.4654
a, 24.4961, 36.6416
a, 31.0266, 32.3104
a, 30.2911, 32.0809
a, 30.6538, 33.4322
a, 31.3869, 31.753
