type, x coordinate, y coordinate
a, 36.9142, 35.9678
a, 37.5605, 36.5648
a, 36.4444, 35.8483
a, 37.045, 36.2913
a, 36.7843, 35.8126
a, 36.7899, 35.9828
a, 36.8023, 35.9591
a, 36.9421, 36.1364
a, 36.8064, 36.0385
a, 36.5152, 36.1951
a, 37.0838, 36.0515
a, 36.7506, 36.0317
a, 36.8072, 35.8629
a, 36.8338, 36.047
a, 36.7958, 35.8409
a, 37.066, 36.0658
a, 36.8332, 35.9996
a, 36.5231, 35.9434
a, 36.7992, 35.8488
a, 35.8686, 36.7254
a, 36.8474, 35.466
a, 36.7626, 35.992
a, 37.1977, 35.7255
a, 36.7782, 35.9133
a, 36.7721, 35.8523
a, 36.831, 36.0445
a, 36.7864, 35.8738
a, 36.8427, 36.0735
a, 36.9404, 36.0667
a, 36.8114, 35.4198
a, 36.586, 36.1815
a, 35.9257, 37.0223
a, 36.7109, 36.0338
a, 36.9044, 36.1062
a, 36.871, 36.1222
a, 36.938, 36.1418
a, 36.8912, 36.0227
a, 36.8128, 36.0983
a, 36.8235, 35.6394
a, 36.7852, 35.8495
a, 36.8186, 36.0034
a, 36.8062, 35.3538
a, 36.7857, 35.8074
a, 37.1377, 30.4115
a, 36.8358, 36.0574
a, 36.8314, 36.0485
a, 36.4528, 36.2201
a, 36.8001, 35.961
a, 36.7943, 36.0152
a, 35.8682, 37.0087
a, 36.82, 35.4503
a, 36.7715, 35.9649
a, 36.7996, 35.9543
a, 36.7727, 35.9704
a, 36.8, 35.9581
a, 35.9271, 37.0829
a, 36.815, 36.0606
a, 36.802, 35.9913
a, 36.9002, 35.9674
a, 36.9354, 36.0026
a, 37.2604, 35.8114
a, 36.7965, 35.8525
a, 36.7704, 35.3518
a, 36.7988, 35.9071
a, 36.7803, 35.8223
a, 36.7719, 36.3786
a, 36.7852, 35.9548
a, 36.8427, 35.5711
a, 36.7962, 35.9649
a, 35.9027, 36.811
a, 36.9075, 36.1144
a, 36.7732, 35.9456
a, 37.0616, 36.1717
a, 36.8619, 36.0668
a, 36.8031, 35.5175
a, 36.8464, 36.0623
a, 36.888, 35.7475
a, 37.0589, 35.8766
a, 36.7891, 35.9511
a, 36.9714, 36.1543
a, 36.8289, 36.0572
a, 36.6563, 36.1696
a, 36.7032, 35.584
a, 36.89, 36.0129
a, 36.8052, 35.956
a, 36.4719, 36.2498
a, 36.8139, 35.924
a, 35.9409, 36.9868
a, 36.8089, 35.957
a, 36.7964, 35.8443
a, 36.8072, 35.9719
a, 36.7855, 35.9009
a, 36.8694, 36.0288
a, 36.8916, 36.0231
a, 36.79, 36.0552
a, 36.8513, 35.7204
a, 36.8076, 36.0151
a, 36.9551, 35.8046
a, 36.7783, 35.9868
a, 36.8081, 36.0005
a, 36.7001, 36.0598
a, 36.7876, 35.9501
a, 36.7822, 35.932
a, 36.9626, 36.0606
a, 36.8442, 36.0461
a, 36.8474, 36.1157
a, 36.645, 35.5122
a, 36.9088, 35.7455
a, 36.566, 36.1578
a, 36.8255, 36.0484
a, 37.2843, 36.2453
a, 36.7997, 35.5592
a, 36.9794, 36.1514
a, 36.7643, 35.5101
a, 36.7852, 35.9285
a, 36.8954, 35.8068
a, 36.7914, 35.4615
a, 36.7831, 35.8927
a, 36.8077, 36.0095
a, 36.7111, 35.6241
a, 37.0525, 36.219
a, 37.3142, 36.3365
a, 36.7773, 35.8331
a, 36.1229, 36.7979
a, 36.8621, 36.0672
a, 36.788, 35.9029
a, 37.0957, 36.2683
a, 36.8183, 35.9591
a, 36.7546, 35.8319
a, 37.3431, 36.1207
a, 35.8474, 37.0614
a, 36.8289, 35.9903
a, 36.9122, 36.0399
a, 36.7669, 35.6591
a, 36.7731, 36.0375
a, 36.7744, 35.5266
a, 37.0644, 36.3125
a, 36.8597, 35.4583
a, 35.7869, 36.5546
a, 36.806, 36.0118
a, 36.7691, 35.9256
a, 36.9374, 35.4579
a, 36.7679, 35.9749
a, 36.7593, 36.0235
a, 36.5788, 35.1251
a, 36.8612, 35.9026
a, 36.8562, 35.4846
a, 36.8052, 36.0125
a, 36.8863, 36.0796
a, 36.5052, 35.0796
a, 36.0966, 35.6677
a, 36.7733, 35.7626
a, 37.0804, 36.3145
a, 36.7716, 35.9109
a, 36.5698, 36.0537
a, 36.075, 36.854
a, 37.0292, 36.0119
a, 36.8096, 36.0191
a, 35.7142, 34.9827
a, 36.7847, 35.9232
a, 36.8395, 36.0196
a, 36.7954, 35.831
a, 36.7912, 35.9936
a, 36.7941, 35.8732
a, 36.8074, 35.927
a, 36.8025, 36.075
a, 36.791, 35.8536
a, 36.9119, 35.7517
a, 36.8029, 36.0146
a, 36.8052, 35.9659
a, 37.3434, 37.8183
a, 36.6064, 36.1726
a, 36.8215, 35.4705
a, 36.9104, 35.9938
a, 36.9065, 36.0417
a, 35.928, 37.0003
a, 36.7826, 35.4711
a, 36.9157, 36.1103
a, 36.7821, 35.9324
a, 37.0387, 36.2305
a, 36.8258, 36.1766
a, 36.9186, 36.0632
a, 36.8097, 35.9318
a, 36.8082, 35.9417
a, 36.7039, 35.7377
a, 36.7276, 35.8173
a, 36.7923, 35.9604
a, 36.4142, 36.1914
a, 36.9623, 36.0251
a, 36.7504, 36.0311
a, 36.7784, 35.9513
a, 37.8509, 36.3888
a, 36.7653, 36.012
a, 36.0678, 36.9155
a, 36.8686, 35.8055
a, 36.7874, 35.9584
a, 36.7988, 35.4914
a, 36.7557, 35.8725
a, 36.8104, 35.9614
a, 36.7913, 35.8168
a, 36.8031, 35.9885
a, 36.8845, 35.787
a, 36.6942, 36.0268
a, 37.0199, 36.0039
a, 30.6165, 37.9282
a, 36.6148, 36.0788
a, 37.0585, 36.2284
a, 36.8624, 35.8498
a, 36.5264, 36.1665
a, 36.5314, 36.2178
a, 36.8279, 36.0047
a, 36.8312, 35.4951
a, 36.794, 36.0196
a, 36.7964, 35.9812
a, 37.1779, 36.256
a, 37.1043, 36.2805
a, 36.8945, 35.9938
a, 36.4584, 35.9957
a, 35.6396, 34.1959
a, 36.6931, 35.5736
a, 35.8308, 37.0475
a, 36.8424, 35.4125
a, 36.7997, 35.8254
a, 36.7995, 35.3778
a, 36.8947, 35.9937
a, 36.499, 34.9973
a, 37.0181, 36.2421
a, 36.7038, 35.8889
a, 36.842, 36.0514
a, 36.8031, 35.8123
a, 36.7847, 35.9661
a, 36.9044, 36.0438
a, 36.8857, 35.8438
a, 36.7885, 35.8673
a, 36.7849, 35.9712
a, 37.0794, 36.2557
a, 35.3856, 35.9758
a, 36.7853, 35.9126
a, 36.7866, 35.8562
a, 36.4396, 34.1972
a, 36.8145, 35.9986
a, 36.7382, 35.4183
a, 36.7592, 36.0237
a, 36.9475, 35.9866
a, 37.3008, 36.2789
a, 36.7306, 35.7768
a, 36.8186, 35.8864
a, 36.8103, 36.0471
a, 36.7373, 35.4371
a, 33.9374, 34.7833
a, 36.9353, 36.122
a, 36.6548, 35.5092
a, 36.8006, 35.5077
a, 36.7981, 35.9759
a, 36.4635, 36.2122
a, 36.7108, 36.0163
a, 37.0898, 36.0581
a, 36.911, 35.8089
a, 36.8037, 35.5706
a, 36.7862, 35.9742
a, 36.7925, 35.8162
a, 36.8068, 35.637
a, 37.0119, 36.4807
a, 36.9115, 36.0066
a, 36.8282, 35.4818
a, 37.1613, 36.3963
a, 37.0102, 36.2309
a, 36.7778, 35.8472
a, 36.9327, 36.0361
a, 36.4188, 36.2536
a, 36.5865, 36.2604
a, 36.7948, 35.9055
a, 36.9392, 36.1221
a, 37.0275, 36.2491
a, 36.3815, 35.8197
a, 37.0132, 36.2019
a, 36.5417, 36.1213
a, 37.1376, 36.5076
a, 29.4744, 34.942
a, 36.6856, 35.886
a, 36.8718, 35.8398
a, 37.1357, 35.9923
a, 36.797, 35.9683
a, 37.0081, 36.086
a, 36.8982, 35.8858
a, 36.9074, 36.1114
a, 36.7843, 36.0094
a, 36.7977, 35.8303
a, 36.7823, 35.8313
a, 19.1463, 26.3914
a, 36.8901, 36.0603
a, 36.8098, 35.3828
a, 36.879, 36.0211
a, 36.1021, 39.2412
a, 36.8139, 35.9003
a, 36.8088, 35.9643
a, 36.757, 36.0648
a, 36.8249, 36.0187
a, 36.8968, 36.1134
a, 36.8154, 36.0073
a, 36.5147, 36.1897
a, 40.6674, 29.3368
a, 37.1038, 36.3259
a, 36.7975, 35.9921
a, 36.6944, 35.9657
a, 36.8312, 35.9966
a, 36.7919, 35.8311
a, 36.7798, 35.5115
a, 36.7943, 35.4268
a, 36.8818, 36.0621
a, 37.328, 36.1716
a, 37.036, 36.2081
a, 36.9176, 35.7571
a, 36.8082, 35.8477
a, 36.5717, 36.1745
a, 36.8629, 36.1181
a, 36.8193, 36.0134
a, 36.7988, 35.9535
a, 36.9204, 36.052
a, 36.8018, 35.437
a, 36.8279, 36.0615
a, 36.7706, 35.8043
a, 37.0727, 35.7156
a, 36.7962, 36.0058
a, 36.795, 35.9636
a, 36.819, 35.7514
a, 36.8059, 35.8488
a, 37.3146, 37.2265
a, 36.8169, 35.4972
a, 36.8616, 35.9687
a, 36.7885, 36.0243
a, 36.8005, 35.8324
a, 36.8733, 35.7888
a, 36.7965, 35.9376
a, 36.9222, 36.0567
a, 37.0772, 36.2686
a, 36.6633, 35.4993
a, 36.8208, 36.0364
a, 36.7959, 35.9669
a, 42.381, 35.0324
a, 36.9297, 36.1186
a, 36.7958, 35.9759
a, 36.7105, 35.7262
a, 36.7701, 35.3493
a, 36.9924, 36.1716
a, 36.7829, 35.3797
a, 37.1567, 36.4136
a, 36.7774, 35.9967
a, 36.7497, 35.9531
a, 34.0768, 39.8344
a, 36.8771, 35.8612
a, 36.8044, 35.5647
a, 36.8377, 35.8519
a, 36.9142, 36.0649
a, 36.8131, 36.0689
a, 36.4309, 36.2668
a, 36.668, 36.1204
a, 36.8434, 35.9763
a, 36.8393, 35.4934
a, 36.798, 35.9132
a, 36.8087, 35.9766
a, 37.201, 35.2031
a, 35.4431, 35.9737
a, 36.8589, 36.0614
a, 36.7588, 35.3985
a, 36.8674, 35.472
a, 36.872, 36.0675
a, 36.7852, 35.8677
a, 37.0254, 36.2836
a, 36.7821, 35.3544
a, 37.0546, 36.3266
a, 36.6922, 35.9949
a, 37.1402, 36.361
a, 36.841, 35.4487
a, 37.0369, 36.2792
a, 36.5854, 37.0811
a, 36.8002, 35.8488
a, 35.8453, 36.9526
a, 36.7898, 35.8393
a, 36.8314, 36.0645
a, 36.7916, 35.3895
a, 36.7559, 35.8816
a, 36.7882, 36.055
a, 36.6806, 36.0208
a, 37.0491, 35.9787
a, 36.8219, 36.1103
a, 36.7863, 36.0031
a, 36.7856, 35.9873
a, 36.8555, 35.5058
a, 36.8409, 36.0824
a, 36.804, 35.9538
a, 36.8305, 36.0112
a, 36.773, 35.9181
a, 36.8871, 36.0442
a, 36.5859, 36.1061
a, 36.7949, 35.6713
a, 36.7808, 36.067
a, 36.8061, 35.9995
a, 36.7783, 35.8157
a, 36.8437, 35.4055
a, 37.3928, 36.5055
a, 36.8074, 36.0491
a, 36.7891, 35.393
a, 36.5973, 36.0903
a, 36.806, 35.9692
a, 37.1418, 36.3618
a, 37.1305, 36.1554
a, 35.731, 36.9587
a, 36.6874, 35.7753
a, 36.8304, 35.4748
a, 36.8184, 35.5557
a, 37.2361, 36.2423
a, 36.799, 35.895
a, 36.785, 35.9027
a, 36.8088, 35.8089
a, 37.1234, 36.367
a, 36.775, 35.8067
a, 36.3639, 35.148
a, 37.0266, 35.8883
a, 36.783, 35.9882
a, 40.4443, 38.3308
a, 36.2916, 36.8583
a, 36.7679, 35.7466
a, 36.8436, 36.0118
a, 36.7592, 35.9495
a, 36.9579, 36.1551
a, 34.5713, 36.5481
a, 36.913, 36.1101
a, 36.7651, 35.9027
a, 36.8461, 35.4189
a, 36.498, 36.499
a, 36.6585, 35.5096
a, 36.7856, 35.9709
a, 36.7987, 35.9926
a, 36.8075, 35.9772
a, 36.7962, 35.9669
a, 36.7442, 36.0645
a, 36.8019, 35.6049
a, 36.8062, 35.9989
a, 36.8332, 35.7585
a, 37.0358, 36.1918
a, 36.9003, 36.043
a, 36.7688, 35.914
a, 36.7946, 35.849
a, 36.8317, 36.0053
a, 36.8477, 35.879
a, 35.6563, 37.1401
a, 36.914, 36.1107
a, 37.2453, 36.2752
a, 36.7656, 35.9291
a, 36.7185, 35.6342
a, 36.8007, 35.9514
a, 37.0824, 36.0596
a, 34.0732, 27.4005
a, 37.0548, 36.2563
a, 36.7406, 35.9743
a, 36.9497, 36.0694
a, 36.8299, 36.0717
a, 36.8809, 36.1242
a, 36.979, 36.4685
a, 36.7941, 35.8822
a, 36.7973, 35.9233
a, 36.7346, 36.0857
a, 36.7799, 35.9129
a, 36.8549, 36.0163
a, 36.8062, 35.9716
a, 36.859, 36.1236
a, 37.5241, 36.2205
a, 36.7919, 35.8428
a, 36.8036, 35.9455
a, 38.7569, 37.0374
a, 37.0784, 36.2103
a, 36.7202, 35.6296
a, 36.8043, 35.9449
a, 36.5724, 36.1719
a, 36.79, 35.8651
a, 36.8499, 36.0399
a, 36.8239, 35.5233
a, 37.0418, 36.2561
a, 36.85, 35.9205
a, 36.9219, 35.8293
a, 36.0833, 36.3489
a, 35.9831, 37.0124
a, 36.78, 35.9902
a, 36.6922, 35.5779
a, 37.1629, 36.2712
a, 36.7994, 35.8343
a, 36.7956, 35.9503
a, 36.8105, 35.9061
a, 36.5927, 35.653
a, 36.5819, 36.1481
a, 36.7718, 36.0063
a, 36.8382, 36.0883
a, 36.1132, 36.892
a, 36.8117, 35.4117
a, 37.3632, 35.5275
a, 35.834, 36.4541
a, 36.7642, 35.6493
a, 36.749, 36.0311
a, 37.0922, 35.8645
a, 36.8286, 35.9945
a, 36.9561, 35.3173
a, 36.8186, 36.0133
a, 36.6485, 35.4131
a, 36.403, 35.7946
a, 33.4796, 44.2353
a, 36.7462, 35.4707
a, 36.8724, 35.7184
a, 36.7955, 35.9358
a, 36.8562, 35.4222
a, 36.7737, 35.8239
a, 36.7309, 35.7264
a, 36.8541, 36.048
a, 36.7735, 35.8364
a, 36.8552, 35.5949
a, 36.7948, 35.8337
a, 36.9047, 36.0692
a, 36.914, 36.035
a, 37.2967, 35.9341
a, 36.7795, 35.9779
a, 36.8345, 36.0444
a, 36.79, 35.8981
a, 36.8875, 36.034
a, 36.7771, 35.8536
a, 36.9293, 35.8142
a, 35.8058, 37.1958
a, 36.8659, 34.9933
a, 36.7533, 36.0708
a, 36.8432, 36.0241
a, 36.8571, 35.8123
a, 36.9061, 35.9558
a, 36.7915, 35.8795
a, 36.6841, 35.7335
a, 36.8829, 36.0167
a, 35.2102, 38.2269
a, 35.7387, 37.1306
a, 36.8061, 35.8742
a, 36.7707, 35.9614
a, 36.9374, 36.1293
a, 36.4159, 36.1148
a, 36.907, 36.0392
a, 37.0661, 36.2421
a, 32.9889, 34.6258
a, 36.7823, 35.0859
a, 37.3108, 36.2658
a, 37.0862, 36.3181
a, 36.8537, 35.3633
a, 36.6267, 35.8797
a, 36.8011, 35.9187
a, 36.898, 35.9772
a, 36.8488, 36.004
a, 36.8115, 35.5962
a, 36.7884, 36.0118
a, 36.771, 35.8173
a, 36.7511, 35.9046
a, 36.4864, 36.2137
a, 36.7554, 35.7935
a, 36.8727, 35.8242
a, 36.812, 35.8358
a, 36.8214, 35.99
a, 36.88, 36.0051
a, 36.7641, 35.8917
a, 36.8823, 36.7554
a, 36.7754, 35.6576
a, 38.2501, 36.6495
a, 36.6585, 35.7375
a, 37.0677, 36.2325
a, 36.8169, 35.4901
a, 36.8536, 35.4351
a, 37.0337, 35.2589
a, 36.8503, 35.4437
a, 36.8004, 35.92
a, 36.8065, 36.0183
a, 36.7935, 36.0033
a, 36.8678, 35.9661
a, 36.7012, 35.9545
a, 36.8329, 36
a, 37.5178, 36.4734
a, 36.7942, 35.977
a, 36.8163, 35.9407
a, 36.5844, 36.1431
a, 36.5922, 36.1445
a, 36.8893, 35.87
a, 36.795, 36.085
a, 26.2874, 44.5973
a, 36.8905, 35.6566
a, 36.8336, 36.0659
a, 36.8114, 35.8775
a, 36.7848, 35.9038
a, 36.7589, 35.7512
a, 36.8309, 35.9975
a, 36.8119, 36.0105
a, 36.7911, 35.5445
a, 36.8858, 35.4678
a, 37.0503, 36.0161
a, 36.7963, 35.8293
a, 37.037, 36.0573
a, 36.796, 35.8315
a, 38.2774, 35.4111
a, 36.7239, 36.0844
a, 36.8336, 36.0505
a, 37.4822, 36.5757
a, 36.9085, 36.0387
a, 36.9441, 35.964
a, 36.8346, 35.4995
a, 36.7268, 35.4247
a, 36.835, 35.4935
a, 36.7666, 36.0411
a, 36.8331, 36.0478
a, 36.7448, 35.9516
a, 37.0197, 36.2175
a, 37.2739, 36.0917
a, 36.8253, 35.6329
a, 36.8102, 35.8413
a, 36.4103, 36.2765
a, 36.7794, 35.9482
a, 36.828, 36.0481
a, 36.8406, 36.0724
a, 36.7859, 35.8954
a, 36.7959, 35.9768
a, 36.7274, 36.0054
a, 35.883, 36.7263
a, 34.2079, 40.679
a, 36.787, 35.5053
a, 36.7359, 35.7213
a, 36.7726, 35.9654
a, 36.8389, 36.0381
a, 36.8008, 35.6902
a, 36.8035, 35.7974
a, 37.6342, 36.1898
a, 36.7888, 35.8385
a, 37.1652, 36.3659
a, 36.8841, 36.0631
a, 36.8873, 36.0216
a, 36.8345, 36.0645
a, 36.8849, 35.845
a, 36.829, 35.9814
a, 36.7958, 35.8701
a, 36.8777, 35.1742
a, 36.8161, 35.9559
a, 36.7745, 35.5798
a, 36.9882, 35.9826
a, 36.8041, 35.5884
a, 36.8496, 35.3367
a, 36.7895, 35.4501
a, 36.8079, 35.6449
a, 36.7706, 35.689
a, 35.8601, 36.8342
a, 36.9127, 36.1376
a, 36.7956, 35.8517
a, 37.0831, 36.3051
a, 36.9461, 36.2661
a, 37.1322, 35.8572
a, 36.7989, 35.663
a, 36.7936, 35.9498
a, 37.0753, 36.0394
a, 37.1136, 36.3455
a, 34.9347, 37.7065
a, 36.7674, 35.997
a, 37.0305, 36.2076
a, 36.8565, 36.0609
a, 36.7216, 35.7081
a, 36.787, 35.4111
a, 36.7985, 35.8102
a, 36.8228, 36.0606
a, 36.7973, 36.0003
a, 36.8251, 36.0115
a, 36.8201, 35.4187
a, 36.7689, 35.9488
a, 37.1416, 36.2421
a, 36.3172, 36.7334
a, 36.5414, 36.1928
a, 36.7605, 36.0511
a, 36.6804, 35.8794
a, 35.879, 36.9704
a, 36.7914, 35.9306
a, 36.7602, 35.5579
a, 36.7086, 36.0154
a, 36.7666, 35.3949
a, 36.8192, 35.5551
a, 36.4717, 36.0771
a, 36.8095, 35.9625
a, 36.8651, 35.453
a, 36.8559, 36.0695
a, 36.8912, 36.0624
a, 36.808, 35.9616
a, 35.8779, 37.0062
a, 37.0175, 36.2361
a, 36.8004, 35.9974
a, 36.8246, 36.025
a, 36.8325, 35.9893
a, 36.5815, 35.5725
a, 36.8881, 36.1053
a, 36.7953, 35.8206
a, 36.9085, 35.9881
a, 36.8358, 36.0578
a, 37.6213, 35.5075
a, 36.8194, 35.985
a, 35.9837, 37.0118
a, 36.7616, 35.998
a, 36.8082, 36.0161
a, 36.8051, 35.4502
a, 36.8434, 35.8774
a, 36.8226, 35.9661
a, 36.8831, 35.6731
a, 36.8802, 35.8049
a, 36.8504, 36.0613
a, 36.9921, 36.1795
a, 35.2359, 36.4402
a, 37.0384, 36.2574
a, 36.8623, 35.3948
a, 36.7794, 35.3777
a, 36.7963, 35.5375
a, 36.808, 36.0101
a, 35.171, 34.9455
a, 36.8466, 36.0628
a, 36.8301, 35.9343
a, 36.7971, 35.6223
a, 36.7905, 36.0198
a, 37.1081, 34.7543
a, 36.8056, 35.9658
a, 36.7831, 36.0326
a, 36.4439, 36.3816
a, 36.766, 36.0521
a, 37.6376, 35.4858
a, 37.147, 35.9935
a, 36.8154, 35.8582
a, 36.7757, 35.9491
a, 36.7845, 35.9367
a, 36.8368, 35.4316
a, 36.8989, 35.8914
a, 36.8805, 35.6655
a, 36.9532, 36.003
a, 36.7295, 35.6584
a, 36.7736, 35.9685
a, 36.9215, 36.1217
a, 36.8229, 35.4642
a, 36.8806, 36.0213
a, 36.8004, 36.0194
a, 37.0292, 35.1186
a, 36.804, 36.0039
a, 36.7473, 35.8382
a, 37.0372, 36.0313
a, 36.8016, 35.8408
a, 37.047, 36.218
a, 37.0956, 36.2682
a, 36.8775, 35.7736
a, 37.1028, 36.2325
a, 36.8287, 35.9941
a, 36.8556, 36.0603
a, 36.7773, 35.8332
a, 36.859, 35.973
a, 36.8289, 36.0449
a, 37.0858, 36.0645
a, 36.788, 35.8253
a, 36.6833, 36.0544
a, 36.6711, 36.5408
a, 36.8012, 36.0219
a, 36.8825, 36.0737
a, 37.0943, 36.0579
a, 36.8072, 35.905
a, 36.8424, 35.4531
a, 36.7779, 35.8472
a, 36.8325, 36.0379
a, 36.8121, 35.997
a, 36.9016, 36.0941
a, 36.9211, 35.4075
a, 36.7579, 35.9396
a, 36.836, 35.6981
a, 36.7956, 35.941
a, 36.8227, 35.9319
a, 36.8948, 36.0461
a, 36.8226, 36.0202
a, 36.7428, 35.6239
a, 36.7851, 35.9008
a, 36.8049, 36.002
a, 36.7968, 35.9973
a, 37.0566, 36.2327
a, 36.8892, 35.8163
a, 36.7749, 35.9143
a, 36.7997, 35.9105
a, 36.8732, 35.3087
a, 36.7931, 35.9546
a, 36.9008, 35.9685
a, 36.9083, 35.9576
a, 36.8504, 35.8187
a, 35.8853, 37.3811
a, 36.7452, 35.7201
a, 36.8758, 35.7705
a, 29.5143, 32.393
a, 36.8656, 35.458
a, 36.7977, 35.9324
a, 37.0269, 36.2429
a, 36.8683, 35.9813
a, 36.7112, 35.7377
a, 36.3013, 36.7746
a, 37.3564, 36.3404
a, 36.6189, 36.0826
a, 36.8717, 36.2114
a, 36.7643, 36.012
a, 36.7846, 35.9704
a, 36.8632, 35.732
a, 36.8232, 36.0549
a, 37.2449, 36.0895
a, 36.7855, 35.9009
a, 36.6208, 36.1718
a, 36.7788, 35.8519
a, 37.0682, 36.2585
a, 36.0893, 33.606
a, 39.4321, 33.9333
a, 37.6758, 37.1146
a, 36.8148, 36.0077
a, 36.8275, 35.9139
a, 36.8226, 35.4723
a, 36.8181, 36.0081
a, 36.7975, 36.0024
a, 36.7882, 35.8955
a, 36.7981, 35.8273
a, 37.3863, 35.3355
a, 36.8723, 35.8626
a, 36.8071, 35.9648
a, 36.4919, 36.3463
a, 37.9754, 38.4121
a, 36.0524, 36.42
a, 36.7845, 35.4854
a, 36.8886, 35.7492
a, 36.8649, 35.9724
a, 36.8147, 35.444
a, 36.785, 35.4809
a, 36.7961, 35.9092
a, 35.9231, 37.0902
a, 37.3562, 35.5375
a, 36.9885, 36.0287
a, 36.9487, 36.1396
a, 36.8055, 36.0175
a, 36.9934, 35.4736
a, 37.1572, 35.7033
a, 36.8149, 36.0608
a, 36.8163, 35.4089
a, 36.8998, 35.9676
a, 36.7994, 35.9906
a, 36.8016, 35.8645
a, 36.8539, 36.0078
a, 37.0379, 36.1233
a, 36.792, 35.957
a, 36.8089, 36.0154
a, 36.7109, 35.7762
a, 37.0257, 36.0461
a, 36.5795, 36.1501
a, 37.2468, 35.9715
a, 36.9013, 36.0357
a, 36.7779, 35.9871
a, 36.8451, 35.8605
a, 36.8093, 35.9175
a, 36.8039, 35.959
a, 36.82, 35.4878
a, 37.0258, 36.2747
a, 36.7818, 36.1712
a, 37.3067, 36.0116
a, 36.7836, 35.888
a, 36.8913, 36.0237
a, 36.8012, 36.074
a, 36.9926, 36.1795
a, 37.6437, 36.1954
a, 36.7897, 35.9534
a, 36.7926, 35.9329
a, 36.6139, 36.1891
a, 36.7999, 36.0167
a, 36.9109, 36.0145
a, 39.3437, 38.1507
a, 35.8621, 37.0088
a, 37.4538, 35.3313
a, 36.7899, 36.0138
a, 36.8312, 36.0485
a, 37.0347, 36.3699
a, 36.789, 35.8656
a, 36.2124, 37.6366
a, 36.9328, 36.1282
a, 36.8087, 35.9817
a, 36.77, 35.6925
a, 36.8344, 35.6548
a, 37.026, 36.2829
a, 36.8951, 36.0872
a, 36.7784, 35.6896
a, 35.8761, 36.7287
a, 36.7852, 35.8307
a, 35.8311, 37.0165
a, 36.4893, 37.7257
a, 43.0287, 36.8087
a, 37.3378, 36.2442
a, 36.7986, 35.8486
a, 36.8086, 35.9859
a, 36.8128, 35.9497
a, 36.8938, 35.9938
a, 36.5288, 36.2137
a, 36.7767, 35.9943
a, 37.3704, 36.7885
a, 36.7708, 35.9963
a, 36.8027, 35.6209
a, 36.8668, 36.0449
a, 36.8927, 36.0279
a, 36.8186, 35.4154
a, 36.7935, 35.4914
a, 36.7907, 35.8555
a, 36.9171, 36.1171
a, 36.8054, 35.9402
a, 36.8064, 36.0131
a, 36.8567, 36.0418
a, 36.0367, 36.8804
a, 36.8123, 35.9094
a, 36.7909, 35.9925
a, 36.822, 35.9925
a, 36.5468, 36.1467
a, 36.7917, 35.7526
a, 36.7849, 36.0083
a, 37.0029, 36.1939
a, 36.1109, 36.8326
a, 36.7503, 36.0404
a, 36.797, 35.3676
a, 36.7693, 35.5284
a, 36.79, 35.5764
a, 36.8531, 36.0463
a, 36.7705, 35.9107
a, 36.8705, 35.1854
a, 36.9509, 34.3397
a, 37.33, 36.162
a, 36.5658, 36.0485
a, 36.8496, 35.8845
a, 36.9124, 35.752
a, 34.369, 34.7689
a, 36.813, 35.9175
a, 36.9041, 35.897
a, 36.7953, 35.9954
a, 37.0768, 36.3157
a, 34.9351, 34.2276
a, 37.2358, 36.2482
a, 36.8203, 36.0511
a, 36.7547, 35.5436
a, 36.797, 35.8509
a, 36.8098, 35.1364
a, 36.8371, 36.0339
a, 36.8445, 35.0917
a, 36.6703, 35.7032
a, 36.7962, 35.9381
a, 35.9943, 38.1686
a, 37.1856, 35.4621
a, 37.0288, 36.2541
a, 36.7892, 35.9836
a, 36.5989, 36.1293
a, 36.4077, 36.2612
a, 36.8138, 35.9983
a, 37.0526, 35.5917
a, 37.0395, 36.0009
a, 36.8008, 35.8734
a, 36.1139, 36.8393
a, 36.7129, 35.7689
a, 36.7811, 35.9286
a, 36.1731, 36.8975
a, 36.788, 35.8646
a, 36.7993, 36.0023
a, 36.7193, 35.716
a, 37.3013, 36.3266
a, 36.8036, 35.5447
a, 36.8153, 35.9282
a, 36.9579, 36.0368
a, 36.8037, 36.0058
a, 36.9377, 36.1246
a, 36.8609, 36.0633
a, 36.8808, 35.6528
a, 36.5958, 36.09
a, 36.7614, 35.8687
a, 36.7306, 36.0391
a, 37.0766, 36.269
a, 36.8891, 36.0667
a, 36.7881, 35.9119
a, 36.9945, 36.0194
a, 36.8123, 35.9391
a, 37.2277, 36.1631
a, 36.9128, 36.1041
a, 35.9275, 33.7626
a, 36.7413, 36.013
a, 36.7727, 35.9156
a, 36.7993, 35.7263
a, 35.4275, 30.6785
a, 36.8089, 35.9657
a, 37.0228, 36.2665
a, 36.8234, 36.3224
a, 36.8047, 35.9538
a, 37.63, 35.4962
a, 36.8278, 35.9935
a, 36.7593, 35.1689
a, 36.8032, 35.9561
a, 36.8076, 36.0451
a, 36.8847, 35.5819
a, 37.0099, 36.2291
a, 36.8101, 35.9713
a, 36.7983, 35.8287
a, 36.9395, 36.084
a, 36.7936, 35.9568
a, 36.7645, 35.947
a, 36.7631, 35.6533
a, 36.7777, 35.9464
a, 37.0355, 36.2647
a, 36.7903, 35.8603
a, 36.8937, 36.0306
a, 36.7742, 35.9506
a, 36.8061, 36.0101
a, 36.7714, 35.9766
a, 36.8049, 35.5804
a, 36.9096, 36.045
a, 36.8064, 36.0145
a, 36.9791, 36.1681
