type, x coordinate, y coordinate
a, 38.6205, 38.4806
a, 37.3062, 37.0669
a, 37.5561, 37.5021
a, 39.2333, 39.0516
a, 36.3371, 37.192
a, 37.8955, 38.3418
a, 37.2192, 37.0994
a, 37.2337, 37.5412
a, 37.2659, 37.4796
a, 37.6285, 37.9398
a, 37.2765, 37.6856
a, 36.5207, 38.0921
a, 37.9964, 37.7195
a, 37.1317, 37.668
a, 37.2785, 37.23
a, 37.3475, 37.7077
a, 37.249, 37.173
a, 37.95, 37.7567
a, 37.346, 37.5848
a, 36.5412, 37.439
a, 37.2579, 37.1933
a, 34.843, 39.4683
a, 37.3828, 36.1998
a, 37.1627, 37.5652
a, 38.2919, 36.8735
a, 37.2034, 37.3608
a, 37.1874, 37.2024
a, 37.3403, 37.7012
a, 37.2247, 37.2583
a, 37.3706, 37.7765
a, 37.6242, 37.759
a, 37.2895, 36.0801
a, 36.7045, 38.0568
a, 34.9911, 40.2389
a, 37.0288, 37.6736
a, 37.5307, 37.8613
a, 37.4441, 37.9028
a, 37.6181, 37.9538
a, 37.4966, 37.6448
a, 37.293, 37.8409
a, 37.3207, 36.6498
a, 37.2215, 37.1953
a, 37.3081, 37.5945
a, 37.276, 35.9087
a, 37.2227, 37.0859
a, 38.1362, 23.082
a, 37.3527, 37.7347
a, 37.3414, 37.7117
a, 36.3588, 38.1571
a, 37.26, 37.4847
a, 37.245, 37.6252
a, 34.8419, 40.2037
a, 37.3117, 36.1591
a, 37.186, 37.4947
a, 37.2587, 37.4672
a, 37.1889, 37.5089
a, 37.2599, 37.477
a, 34.9946, 40.3964
a, 37.2988, 37.743
a, 37.265, 37.5633
a, 37.5199, 37.5011
a, 37.6112, 37.5926
a, 38.4547, 37.0962
a, 37.2509, 37.2031
a, 37.1831, 35.9036
a, 37.2567, 37.3447
a, 37.2088, 37.1247
a, 37.187, 38.5683
a, 37.2214, 37.4684
a, 37.3706, 36.4726
a, 37.2499, 37.4948
a, 34.9313, 39.6905
a, 37.5387, 37.8828
a, 37.1903, 37.4446
a, 37.9388, 38.0314
a, 37.4205, 37.7592
a, 37.2678, 36.3335
a, 37.3803, 37.7476
a, 37.4882, 36.9305
a, 37.9317, 37.2655
a, 37.2315, 37.4589
a, 37.7047, 37.9863
a, 37.335, 37.7342
a, 36.887, 38.0259
a, 37.0087, 36.5062
a, 37.4935, 37.6192
a, 37.2733, 37.4716
a, 36.4083, 38.2341
a, 37.2959, 37.3886
a, 35.0306, 40.1469
a, 37.2829, 37.4743
a, 37.2506, 37.1818
a, 37.2787, 37.5129
a, 37.2223, 37.3287
a, 37.44, 37.6605
a, 37.4974, 37.6458
a, 37.2339, 37.7292
a, 37.393, 36.8602
a, 37.2796, 37.6249
a, 37.6624, 37.0787
a, 37.2036, 37.5514
a, 37.281, 37.5872
a, 37.0005, 37.7411
a, 37.2276, 37.4564
a, 37.2136, 37.4094
a, 37.6817, 37.7432
a, 37.3746, 37.7054
a, 37.3828, 37.8861
a, 36.8577, 36.3199
a, 37.5422, 36.9254
a, 36.6526, 37.9954
a, 37.3259, 37.7114
a, 38.5166, 38.2223
a, 37.259, 36.4419
a, 37.7253, 37.9789
a, 37.1673, 36.3143
a, 37.2215, 37.4002
a, 37.5075, 37.0843
a, 37.2375, 36.1881
a, 37.216, 37.3074
a, 37.2798, 37.6106
a, 37.0292, 36.6102
a, 37.9152, 38.1543
a, 38.5941, 38.4591
a, 37.2008, 37.1526
a, 35.5027, 39.6566
a, 37.4209, 37.7602
a, 37.2288, 37.3337
a, 38.0271, 38.282
a, 37.3073, 37.4797
a, 37.142, 37.1497
a, 38.6691, 37.899
a, 34.7879, 40.3405
a, 37.3348, 37.5607
a, 37.5509, 37.6895
a, 37.174, 36.7011
a, 37.1899, 37.6832
a, 37.1934, 36.3573
a, 37.946, 38.3968
a, 37.4148, 36.1799
a, 34.6308, 39.0251
a, 37.2753, 37.6164
a, 37.1796, 37.3928
a, 37.6164, 36.1788
a, 37.1765, 37.5206
a, 37.1543, 37.6469
a, 36.6859, 35.3151
a, 37.4187, 37.333
a, 37.4056, 36.2482
a, 37.2733, 37.6182
a, 37.4838, 37.7923
a, 36.4949, 35.1972
a, 35.4346, 36.7234
a, 37.1906, 36.9697
a, 37.9875, 38.402
a, 37.186, 37.3546
a, 36.6625, 37.7252
a, 35.3785, 39.8022
a, 37.8546, 37.6167
a, 37.2847, 37.6354
a, 34.4422, 34.9455
a, 37.2201, 37.3866
a, 37.3624, 37.6367
a, 37.248, 37.1471
a, 37.2371, 37.5693
a, 37.2445, 37.2566
a, 37.2792, 37.3964
a, 37.2662, 37.7806
a, 37.2365, 37.2057
a, 37.5503, 36.9413
a, 37.2674, 37.6238
a, 37.2733, 37.4974
a, 38.6701, 42.3049
a, 36.7573, 38.0336
a, 37.3156, 36.2117
a, 37.5464, 37.5697
a, 37.5361, 37.6939
a, 34.9969, 40.1819
a, 37.2148, 36.2131
a, 37.5601, 37.8721
a, 37.2133, 37.4102
a, 37.8793, 38.1839
a, 37.3269, 38.0441
a, 37.5676, 37.7498
a, 37.285, 37.4088
a, 37.2811, 37.4346
a, 37.0106, 36.905
a, 37.0719, 37.1115
a, 37.2399, 37.483
a, 36.2588, 38.0824
a, 37.681, 37.651
a, 37.1311, 37.6665
a, 37.2039, 37.4595
a, 39.9868, 38.5949
a, 37.1698, 37.6168
a, 35.3598, 39.9618
a, 37.438, 37.081
a, 37.2272, 37.4779
a, 37.2568, 36.2658
a, 37.1448, 37.255
a, 37.2868, 37.4856
a, 37.2374, 37.1105
a, 37.2678, 37.556
a, 37.4791, 37.0329
a, 36.9852, 37.6553
a, 37.8305, 37.5958
a, 21.2137, 42.5901
a, 36.7794, 37.7904
a, 37.9307, 38.1787
a, 37.4217, 37.196
a, 36.5498, 38.018
a, 36.5627, 38.1512
a, 37.3322, 37.598
a, 37.3408, 36.2753
a, 37.2443, 37.6368
a, 37.2505, 37.5371
a, 38.2404, 38.2502
a, 38.0496, 38.3138
a, 37.5051, 37.5698
a, 36.3735, 37.5746
a, 34.2485, 32.9036
a, 36.9826, 36.4793
a, 34.7447, 40.3043
a, 37.3698, 36.0611
a, 37.2591, 37.1326
a, 37.2586, 35.9711
a, 37.5056, 37.5694
a, 36.4788, 34.9835
a, 37.8259, 38.2142
a, 37.0103, 37.2974
a, 37.3688, 37.7192
a, 37.2679, 37.0986
a, 37.2202, 37.4978
a, 37.5306, 37.6995
a, 37.4822, 37.1804
a, 37.23, 37.2414
a, 37.2206, 37.5109
a, 37.9848, 38.2493
a, 33.5895, 37.5231
a, 37.2216, 37.359
a, 37.2252, 37.2125
a, 36.3247, 32.9069
a, 37.2975, 37.5822
a, 37.0994, 36.076
a, 37.1541, 37.6472
a, 37.6427, 37.5511
a, 38.5594, 38.3096
a, 37.0798, 37.0066
a, 37.3081, 37.291
a, 37.2865, 37.7081
a, 37.0971, 36.1248
a, 29.8314, 34.4282
a, 37.611, 37.9024
a, 36.8832, 36.312
a, 37.2615, 36.3081
a, 37.255, 37.5233
a, 36.3868, 38.1364
a, 37.0283, 37.6282
a, 38.0119, 37.7367
a, 37.548, 37.0899
a, 37.2695, 36.4714
a, 37.224, 37.5188
a, 37.2405, 37.1089
a, 37.2774, 36.6436
a, 37.8097, 38.8334
a, 37.5493, 37.603
a, 37.333, 36.2408
a, 38.1973, 38.6143
a, 37.8053, 38.1851
a, 37.2023, 37.1893
a, 37.6043, 37.6796
a, 36.2707, 38.2439
a, 36.7058, 38.2616
a, 37.2463, 37.3405
a, 37.6211, 37.9027
a, 37.8502, 38.2324
a, 36.1738, 37.1177
a, 37.8131, 38.1097
a, 36.5897, 37.9006
a, 38.136, 38.9032
a, 18.25, 34.8399
a, 36.9629, 37.29
a, 37.4461, 37.1701
a, 38.1309, 37.5659
a, 37.252, 37.5035
a, 37.7998, 37.8091
a, 37.5148, 37.2895
a, 37.5386, 37.8749
a, 37.2192, 37.6101
a, 37.254, 37.1454
a, 37.214, 37.1479
a, 14.0496, 18.1392
a, 37.4937, 37.7422
a, 37.2853, 35.9841
a, 37.4649, 37.6406
a, 35.4487, 45.9977
a, 37.2959, 37.3272
a, 37.2828, 37.4932
a, 37.1483, 37.754
a, 37.3245, 37.6343
a, 37.5109, 37.88
a, 37.2999, 37.6047
a, 36.5194, 38.0781
a, 47.2958, 20.2926
a, 38.0482, 38.4315
a, 37.2532, 37.5654
a, 36.9859, 37.4969
a, 37.3409, 37.5771
a, 37.2388, 37.1474
a, 37.2073, 36.318
a, 37.2452, 36.0983
a, 37.4722, 37.747
a, 38.6301, 38.0312
a, 37.8723, 38.1259
a, 37.565, 36.9554
a, 37.2811, 37.1906
a, 36.6673, 38.0386
a, 37.4231, 37.8922
a, 37.31, 37.6206
a, 37.2568, 37.465
a, 37.5724, 37.7208
a, 37.2644, 36.1247
a, 37.3323, 37.7454
a, 37.1837, 37.0779
a, 37.9675, 36.8476
a, 37.2501, 37.6008
a, 37.2469, 37.4914
a, 37.3093, 36.9406
a, 37.2751, 37.1933
a, 38.5953, 40.7689
a, 37.3037, 36.2808
a, 37.4197, 37.5045
a, 37.2301, 37.649
a, 37.2612, 37.1509
a, 37.45, 37.0377
a, 37.2508, 37.4239
a, 37.5771, 37.733
a, 37.9793, 38.2828
a, 36.9051, 36.2863
a, 37.3137, 37.6803
a, 37.2491, 37.5
a, 54.0793, 34.5839
a, 37.5963, 37.8936
a, 37.249, 37.5233
a, 37.0277, 36.8753
a, 37.1822, 35.897
a, 37.7592, 38.0312
a, 37.2155, 35.9758
a, 38.1855, 38.6591
a, 37.2011, 37.5774
a, 37.1294, 37.464
a, 30.1933, 47.5373
a, 37.4599, 37.2255
a, 37.2712, 36.456
a, 37.3577, 37.2014
a, 37.5561, 37.7542
a, 37.2939, 37.7646
a, 36.302, 38.2782
a, 36.9172, 37.8982
a, 37.3724, 37.5243
a, 37.3618, 36.2709
a, 37.2546, 37.3606
a, 37.2825, 37.525
a, 38.3004, 35.5175
a, 33.7386, 37.5177
a, 37.4128, 37.745
a, 37.1528, 36.0247
a, 37.4349, 36.2155
a, 37.4467, 37.7609
a, 37.2214, 37.2424
a, 37.8447, 38.3219
a, 37.2133, 35.9104
a, 37.9205, 38.4334
a, 36.9801, 37.5726
a, 38.1427, 38.5227
a, 37.3663, 36.1551
a, 37.8746, 38.3105
a, 36.7031, 40.3916
a, 37.2604, 37.1934
a, 34.7825, 40.0581
a, 37.2333, 37.1687
a, 37.3414, 37.7531
a, 37.238, 36.0013
a, 37.1454, 37.2785
a, 37.2291, 37.7285
a, 36.9501, 37.6397
a, 37.9063, 37.5306
a, 37.3167, 37.8721
a, 37.2243, 37.5938
a, 37.2224, 37.5527
a, 37.4039, 36.3032
a, 37.366, 37.7997
a, 37.2701, 37.4658
a, 37.339, 37.615
a, 37.1898, 37.3733
a, 37.4859, 37.7006
a, 36.7043, 37.8613
a, 37.2466, 36.7328
a, 37.2101, 37.7596
a, 37.2758, 37.5845
a, 37.2036, 37.1074
a, 37.3734, 36.0428
a, 38.7981, 38.8978
a, 37.2791, 37.7132
a, 37.2317, 36.0105
a, 36.7339, 37.8202
a, 37.2754, 37.5059
a, 38.1469, 38.5249
a, 38.1174, 37.9892
a, 34.4858, 40.0739
a, 36.9677, 37.0025
a, 37.3388, 36.2229
a, 37.3076, 36.4327
a, 38.3916, 38.2146
a, 37.2572, 37.3132
a, 37.2209, 37.3332
a, 37.2827, 37.0898
a, 38.0989, 38.5384
a, 37.195, 37.0842
a, 36.128, 35.3747
a, 37.8478, 37.2958
a, 37.2157, 37.5551
a, 46.7169, 43.6351
a, 35.9406, 39.8134
a, 37.1764, 36.9282
a, 37.3729, 37.6165
a, 37.1539, 37.4547
a, 37.6696, 37.9884
a, 31.4764, 39.0084
a, 37.553, 37.8714
a, 37.1692, 37.3334
a, 37.3795, 36.0776
a, 36.476, 38.8808
a, 36.8928, 36.313
a, 37.2226, 37.5102
a, 37.2564, 37.5665
a, 37.2794, 37.5266
a, 37.25, 37.4998
a, 37.1151, 37.7532
a, 37.2648, 36.5604
a, 37.2759, 37.5831
a, 37.3459, 36.9591
a, 37.8716, 38.0837
a, 37.5201, 37.6973
a, 37.179, 37.3625
a, 37.2459, 37.194
a, 37.342, 37.5995
a, 37.3835, 37.2718
a, 34.292, 40.5447
a, 37.5556, 37.873
a, 38.4154, 38.2999
a, 37.1705, 37.4019
a, 37.0484, 36.6364
a, 37.2617, 37.4596
a, 37.9927, 37.7404
a, 29.6698, 16.2678
a, 37.921, 38.251
a, 37.1056, 37.5192
a, 37.6484, 37.7659
a, 37.3375, 37.7718
a, 37.4697, 37.908
a, 37.7243, 38.8018
a, 37.2444, 37.2801
a, 37.2528, 37.3867
a, 37.0901, 37.8081
a, 37.2077, 37.3598
a, 37.4022, 37.628
a, 37.2758, 37.512
a, 37.4129, 37.9066
a, 39.1388, 38.1582
a, 37.2387, 37.1778
a, 37.2692, 37.4444
a, 42.338, 40.2783
a, 37.9823, 38.1316
a, 37.0528, 36.6245
a, 37.271, 37.4427
a, 36.6692, 38.032
a, 37.2339, 37.2358
a, 37.3894, 37.6895
a, 37.3218, 36.3485
a, 37.8874, 38.2504
a, 37.3897, 37.3796
a, 37.5762, 37.1429
a, 35.4, 38.4914
a, 35.14, 40.2134
a, 37.208, 37.5604
a, 36.98, 36.4903
a, 38.2017, 38.2897
a, 37.2583, 37.1558
a, 37.2486, 37.4569
a, 37.2872, 37.342
a, 36.7218, 36.6852
a, 36.694, 37.9703
a, 37.1866, 37.6021
a, 37.3589, 37.8149
a, 35.4776, 39.9009
a, 37.2903, 36.0589
a, 38.7215, 36.3596
a, 34.753, 38.7643
a, 37.167, 36.6755
a, 37.1275, 37.6664
a, 38.0181, 37.2342
a, 37.334, 37.5716
a, 37.6648, 35.8141
a, 37.3082, 37.6204
a, 36.8667, 36.0626
a, 36.2297, 37.0527
a, 30.8088, 55.6788
a, 37.1202, 36.2121
a, 37.4477, 36.8549
a, 37.2482, 37.4192
a, 37.4056, 36.0863
a, 37.1915, 37.1288
a, 37.0806, 36.8756
a, 37.4003, 37.7105
a, 37.191, 37.1612
a, 37.4032, 36.5346
a, 37.2464, 37.1543
a, 37.5314, 37.7654
a, 37.5557, 37.6766
a, 38.5487, 37.4149
a, 37.2066, 37.5284
a, 37.3494, 37.701
a, 37.2338, 37.3213
a, 37.4869, 37.6741
a, 37.2005, 37.206
a, 37.5953, 37.1036
a, 34.6799, 40.6893
a, 37.4308, 34.9731
a, 37.1388, 37.7697
a, 37.3721, 37.6484
a, 37.4081, 37.0985
a, 37.5351, 37.4711
a, 37.2378, 37.273
a, 36.959, 36.8942
a, 37.475, 37.629
a, 33.1344, 43.3654
a, 34.5059, 40.52
a, 37.2756, 37.2592
a, 37.1838, 37.4856
a, 37.6163, 37.9214
a, 36.2631, 37.8838
a, 37.5375, 37.6876
a, 37.9505, 38.2142
a, 27.3701, 34.0193
a, 37.214, 35.2134
a, 38.5853, 38.2758
a, 38.0026, 38.4114
a, 37.3992, 35.9334
a, 36.8101, 37.2737
a, 37.2627, 37.3749
a, 37.5141, 37.5266
a, 37.3865, 37.5961
a, 37.2896, 36.5378
a, 37.2297, 37.6165
a, 37.1845, 37.1117
a, 37.1329, 37.3381
a, 36.4461, 38.1405
a, 37.1441, 37.05
a, 37.4486, 37.1295
a, 37.291, 37.1598
a, 37.3154, 37.5597
a, 37.4674, 37.599
a, 37.1666, 37.3047
a, 37.4734, 39.5463
a, 37.196, 36.6973
a, 41.0229, 39.2714
a, 36.8927, 36.9045
a, 37.9546, 38.1891
a, 37.3037, 36.2624
a, 37.3988, 36.1196
a, 37.8663, 35.6623
a, 37.3904, 36.1419
a, 37.2608, 37.3781
a, 37.2767, 37.6333
a, 37.2431, 37.5944
a, 37.4358, 37.4979
a, 37.0034, 37.4676
a, 37.3451, 37.5859
a, 39.1226, 38.8144
a, 37.2448, 37.5261
a, 37.302, 37.4318
a, 36.7004, 37.9571
a, 36.7206, 37.9609
a, 37.4915, 37.2485
a, 37.2468, 37.8065
a, 18.9179, 48.6614
a, 37.4946, 36.6946
a, 37.3471, 37.7569
a, 37.2894, 37.2679
a, 37.2204, 37.3361
a, 37.1532, 36.9402
a, 37.3399, 37.5794
a, 37.2908, 37.613
a, 37.2369, 36.4036
a, 37.4825, 36.2047
a, 37.9093, 37.6275
a, 37.2502, 37.1427
a, 37.8747, 37.7345
a, 37.2495, 37.1485
a, 41.0936, 36.0575
a, 37.0622, 37.8049
a, 37.347, 37.717
a, 39.0301, 39.0798
a, 37.5415, 37.6861
a, 37.6337, 37.4924
a, 37.3496, 36.2868
a, 37.07, 36.0928
a, 37.3507, 36.2712
a, 37.1732, 37.6926
a, 37.3458, 37.7099
a, 37.1167, 37.4601
a, 37.8299, 38.1502
a, 38.4895, 37.8237
a, 37.3254, 36.6331
a, 37.2864, 37.174
a, 36.2487, 38.3035
a, 37.2064, 37.4513
a, 37.3324, 37.7108
a, 37.3653, 37.7737
a, 37.2232, 37.3142
a, 37.2491, 37.5255
a, 37.0715, 37.5997
a, 34.8801, 39.4709
a, 30.5333, 49.7293
a, 37.2261, 36.3019
a, 37.0936, 36.8625
a, 37.1886, 37.4959
a, 37.3607, 37.6846
a, 37.2618, 36.7819
a, 37.2689, 37.0601
a, 39.4247, 38.0785
a, 37.2307, 37.1667
a, 38.2075, 38.5353
a, 37.4781, 37.7495
a, 37.4863, 37.6418
a, 37.3494, 37.7532
a, 37.48, 37.1835
a, 37.335, 37.5375
a, 37.2491, 37.2486
a, 37.4614, 35.4426
a, 37.3016, 37.4714
a, 37.1936, 36.4952
a, 37.7483, 37.5407
a, 37.2705, 36.5176
a, 37.3886, 35.8644
a, 37.2325, 36.1587
a, 37.2805, 36.6642
a, 37.1836, 36.7788
a, 34.8207, 39.7507
a, 37.5522, 37.9429
a, 37.2484, 37.2009
a, 37.9944, 38.3776
a, 37.6391, 38.2764
a, 38.1218, 37.2151
a, 37.2569, 36.7112
a, 37.2432, 37.4555
a, 37.9743, 37.6881
a, 38.0737, 38.4824
a, 32.4193, 42.0147
a, 37.1754, 37.5779
a, 37.858, 38.1247
a, 37.4066, 37.744
a, 37.0565, 36.8283
a, 37.2262, 36.0574
a, 37.256, 37.0932
a, 37.3191, 37.7431
a, 37.2529, 37.5866
a, 37.3251, 37.6157
a, 37.3121, 36.0771
a, 37.1792, 37.453
a, 38.1464, 38.2142
a, 36.0069, 39.4892
a, 36.5887, 38.0861
a, 37.1572, 37.7185
a, 36.9496, 37.2728
a, 34.8698, 40.1042
a, 37.2374, 37.4056
a, 37.1565, 36.4384
a, 37.0226, 37.6258
a, 37.1732, 36.0155
a, 37.3096, 36.4311
a, 36.4078, 37.7858
a, 37.2846, 37.4886
a, 37.4288, 36.1662
a, 37.4048, 37.7663
a, 37.4965, 37.7477
a, 37.2807, 37.4863
a, 34.867, 40.1971
a, 37.8242, 38.1985
a, 37.2608, 37.579
a, 37.3237, 37.6507
a, 37.3441, 37.558
a, 36.6929, 36.4763
a, 37.4884, 37.8592
a, 37.2477, 37.1202
a, 37.5415, 37.5549
a, 37.3528, 37.7359
a, 39.391, 36.3075
a, 37.3102, 37.5468
a, 35.1416, 40.2117
a, 37.1602, 37.5806
a, 37.2812, 37.6276
a, 37.273, 36.1589
a, 37.3724, 37.2676
a, 37.3184, 37.498
a, 37.4756, 36.7374
a, 37.468, 37.0794
a, 37.3905, 37.7449
a, 37.7584, 38.0518
a, 33.201, 38.7282
a, 37.8786, 38.2537
a, 37.4214, 36.0152
a, 37.2063, 35.9708
a, 37.2502, 36.3854
a, 37.2806, 37.6119
a, 33.0327, 34.8491
a, 37.3809, 37.7487
a, 37.3381, 37.4154
a, 37.2523, 36.6056
a, 37.2353, 37.6373
a, 38.0594, 34.3528
a, 37.2744, 37.497
a, 37.216, 37.6705
a, 36.3359, 38.5762
a, 37.1715, 37.721
a, 39.4333, 36.2513
a, 38.1604, 37.5689
a, 37.2997, 37.2178
a, 37.1967, 37.4537
a, 37.2197, 37.4214
a, 37.3552, 36.1107
a, 37.5165, 37.3041
a, 37.4687, 36.7178
a, 37.6574, 37.5937
a, 37.0769, 36.6992
a, 37.1912, 37.5042
a, 37.5752, 37.9016
a, 37.3194, 36.1953
a, 37.469, 37.641
a, 37.2608, 37.6362
a, 37.8545, 35.2983
a, 37.2703, 37.5959
a, 37.123, 37.1659
a, 37.8753, 37.667
a, 37.2641, 37.1726
a, 37.9008, 38.1516
a, 38.0269, 38.282
a, 37.4611, 36.9983
a, 38.0455, 38.1892
a, 37.3344, 37.5706
a, 37.4041, 37.7423
a, 37.2009, 37.1529
a, 37.4129, 37.5158
a, 37.3349, 37.7025
a, 38.0014, 37.7532
a, 37.2288, 37.1324
a, 36.957, 37.7269
a, 36.9253, 38.9893
a, 37.263, 37.6425
a, 37.474, 37.777
a, 38.0235, 37.7362
a, 37.2785, 37.3393
a, 37.3699, 36.1663
a, 37.2025, 37.1892
a, 37.3443, 37.6842
a, 37.2911, 37.5779
a, 37.5235, 37.8301
a, 37.5742, 36.0482
a, 37.1505, 37.4291
a, 37.3533, 36.8022
a, 37.2483, 37.4327
a, 37.3187, 37.409
a, 37.5058, 37.7056
a, 37.3185, 37.6383
a, 37.1114, 36.6096
a, 37.2211, 37.3283
a, 37.2725, 37.5911
a, 37.2516, 37.5788
a, 37.9258, 38.1898
a, 37.4913, 37.109
a, 37.1946, 37.3633
a, 37.2592, 37.3536
a, 37.4499, 35.7917
a, 37.2418, 37.4679
a, 37.5213, 37.5039
a, 37.541, 37.4758
a, 37.3908, 37.1153
a, 34.8862, 41.1701
a, 37.1176, 36.8594
a, 37.4564, 36.9903
a, 18.3534, 28.2244
a, 37.4301, 36.1792
a, 37.2539, 37.4104
a, 37.8486, 38.2161
a, 37.437, 37.5373
a, 37.0293, 36.905
a, 35.9658, 39.596
a, 38.7037, 38.4692
a, 36.79, 37.8003
a, 37.446, 38.1345
a, 37.1673, 37.6169
a, 37.2198, 37.5089
a, 37.4239, 36.8902
a, 37.32, 37.7282
a, 38.4144, 37.818
a, 37.2222, 37.3286
a, 36.7947, 38.0318
a, 37.2048, 37.2015
a, 37.9558, 38.2567
a, 35.4155, 31.3725
a, 44.09, 32.222
a, 39.5326, 40.4786
a, 37.2983, 37.6057
a, 37.3312, 37.3625
a, 37.3186, 36.2163
a, 37.3068, 37.6069
a, 37.2533, 37.5921
a, 37.2292, 37.3147
a, 37.255, 37.1377
a, 38.7812, 35.8611
a, 37.4474, 37.2292
a, 37.2782, 37.4945
a, 36.4604, 38.4845
a, 40.3099, 43.8459
a, 35.3197, 38.6759
a, 37.2196, 36.2502
a, 37.4898, 36.935
a, 37.4283, 37.5142
a, 37.2981, 36.1428
a, 37.2209, 36.2385
a, 37.2497, 37.3503
a, 34.9844, 40.4153
a, 38.7031, 36.3855
a, 37.7491, 37.6604
a, 37.6458, 37.9482
a, 37.2742, 37.6313
a, 37.7618, 36.2197
a, 38.1868, 36.8158
a, 37.2985, 37.7437
a, 37.3023, 36.0518
a, 37.5189, 37.5017
a, 37.2584, 37.5614
a, 37.2641, 37.2342
a, 37.3997, 37.6061
a, 37.8773, 37.9058
a, 37.2392, 37.4743
a, 37.2829, 37.6257
a, 37.0287, 37.0049
a, 37.8455, 37.7054
a, 36.6877, 37.9753
a, 38.4194, 37.5119
a, 37.5226, 37.6785
a, 37.2026, 37.5524
a, 37.3769, 37.2238
a, 37.284, 37.3716
a, 37.27, 37.4794
a, 37.3117, 36.2566
a, 37.8457, 38.2987
a, 37.2126, 38.0301
a, 38.5746, 37.6159
a, 37.2172, 37.2952
a, 37.4967, 37.6473
a, 37.263, 37.7779
a, 37.7597, 38.0517
a, 39.4493, 38.093
a, 37.2332, 37.4648
a, 37.2408, 37.4117
a, 36.7768, 38.0766
a, 37.2596, 37.629
a, 37.5477, 37.6233
a, 43.8607, 43.1676
a, 34.8261, 40.204
a, 38.9566, 35.8504
a, 37.2338, 37.6217
a, 37.3408, 37.7116
a, 37.869, 38.5457
a, 37.2314, 37.2369
a, 35.735, 41.8334
a, 37.6045, 37.9186
a, 37.2823, 37.5382
a, 37.182, 36.7877
a, 37.3492, 36.6898
a, 37.8463, 38.32
a, 37.5067, 37.812
a, 37.2038, 36.7802
a, 34.8624, 39.477
a, 37.2213, 37.1465
a, 34.7456, 40.2239
a, 36.4537, 42.0644
a, 54.6934, 38.4593
a, 38.6555, 38.2196
a, 37.2562, 37.1928
a, 37.2822, 37.5493
a, 37.293, 37.4552
a, 37.5033, 37.5697
a, 36.5561, 38.1404
a, 37.1994, 37.571
a, 38.74, 39.6322
a, 37.184, 37.5762
a, 37.2668, 36.6019
a, 37.4331, 37.7024
a, 37.5004, 37.6582
a, 37.3081, 36.0687
a, 37.243, 36.2658
a, 37.2357, 37.2109
a, 37.5636, 37.8896
a, 37.2739, 37.4306
a, 37.2765, 37.6199
a, 37.4071, 37.6944
a, 35.279, 39.8707
a, 37.2917, 37.3507
a, 37.2363, 37.5664
a, 37.317, 37.5664
a, 36.6028, 37.9665
a, 37.2383, 36.9438
a, 37.2207, 37.6072
a, 37.7865, 38.089
a, 35.4716, 39.7467
a, 37.1308, 37.6906
a, 37.252, 35.9447
a, 37.1803, 36.3619
a, 37.2338, 36.4863
a, 37.3976, 37.706
a, 37.1833, 37.3539
a, 37.4427, 35.4717
a, 37.6514, 33.2769
a, 38.6351, 38.0064
a, 36.652, 37.7117
a, 37.3886, 37.286
a, 37.5516, 36.9423
a, 30.9514, 34.3907
a, 37.2935, 37.3718
a, 37.5301, 37.3185
a, 37.2476, 37.5738
a, 37.978, 38.4051
a, 32.4205, 32.9858
a, 38.3908, 38.23
a, 37.3125, 37.7185
a, 37.1423, 36.4014
a, 37.2522, 37.1987
a, 37.2852, 35.3444
a, 37.356, 37.6737
a, 37.3754, 35.2284
a, 36.9233, 36.8155
a, 37.2499, 37.4251
a, 35.169, 43.214
a, 38.2605, 36.1897
a, 37.8535, 38.2452
a, 37.2317, 37.5432
a, 36.7381, 37.9214
a, 36.2419, 38.2638
a, 37.2957, 37.5815
a, 37.9154, 36.5262
a, 37.8813, 37.588
a, 37.2619, 37.2571
a, 35.4794, 39.7641
a, 37.0338, 36.9861
a, 37.2108, 37.4004
a, 35.633, 39.915
a, 37.2287, 37.2345
a, 37.2579, 37.5919
a, 37.0504, 36.8487
a, 38.5608, 38.4336
a, 37.2691, 36.4042
a, 37.2996, 37.3994
a, 37.6695, 37.6814
a, 37.2694, 37.6009
a, 37.6173, 37.9092
a, 37.418, 37.75
a, 37.4694, 36.6846
a, 36.7299, 37.8195
a, 37.1597, 37.245
a, 37.0798, 37.6872
a, 37.9776, 38.2838
a, 37.4911, 37.7588
a, 37.2289, 37.3572
a, 37.7646, 37.6361
a, 37.2918, 37.4278
a, 38.3696, 38.009
a, 37.5525, 37.856
a, 34.9958, 31.7791
a, 37.1074, 37.6196
a, 37.189, 37.3666
a, 37.258, 36.8754
a, 33.6981, 23.7748
a, 37.283, 37.4968
a, 37.838, 38.2776
a, 37.3206, 38.4226
a, 37.2722, 37.4658
a, 39.4138, 36.2783
a, 37.332, 37.569
a, 37.1543, 35.4287
a, 37.2681, 37.4719
a, 37.2796, 37.7028
a, 37.4796, 36.5007
a, 37.8045, 38.1803
a, 37.2861, 37.5112
a, 37.2555, 37.1412
a, 37.622, 37.8039
a, 37.2433, 37.4736
a, 37.1677, 37.4484
a, 37.1642, 36.686
a, 37.202, 37.4468
a, 37.8709, 38.2729
a, 37.2347, 37.2233
a, 37.5031, 37.6653
a, 37.193, 37.4575
a, 37.2756, 37.612
a, 37.1857, 37.5251
a, 37.2727, 36.4968
a, 37.5443, 37.7025
a, 37.2764, 37.6235
a, 37.7246, 38.0221
