type, x coordinate, y coordinate
a, 30.7006, 31.8028
a, 28.8561, 31.3096
a, 31.2482, 32.2732
a, 31.6562, 26.9754
a, 30.3021, 31.343
a, 30.997, 32.2115
a, 30.7862, 33.3707
a, 30.957, 32.3221
a, 30.8463, 33.2493
a, 30.5469, 33.0537
a, 30.8205, 32.0757
a, 30.6356, 33.4196
a, 40.9604, 43.7418
a, 31.5974, 32.1083
a, 30.6459, 33.3667
a, 31.2952, 31.7174
a, 28.2077, 30.6229
a, 30.9965, 32.2116
a, 30.5869, 33.1908
a, 37.5113, 39.3985
a, 30.7933, 33.3433
a, 30.9951, 33.4383
a, 30.8426, 33.409
a, 31.4478, 32.1913
a, 30.7686, 33.2872
a, 31.2373, 40.0774
a, 30.9587, 32.3249
a, 30.7953, 33.1866
a, 30.5807, 32.1702
a, 31.0381, 32.2349
a, 31.2162, 32.2665
a, 30.9524, 32.175
a, 34.683, 27.5678
a, 30.813, 32.0183
a, 28.4265, 31.4633
a, 30.9825, 32.1962
a, 31.0208, 32.2723
a, 31.2204, 33.712
a, 30.8301, 33.3507
a, 30.7016, 32.1787
a, 30.3086, 32.459
a, 31.0574, 32.2273
a, 30.8897, 32.1866
a, 31.6022, 32.6734
a, 30.7856, 32.3956
a, 31.1654, 33.6728
a, 32.51, 31.917
a, 30.7301, 32.1844
a, 31.027, 32.1397
a, 30.9256, 32.3771
a, 30.7207, 31.2927
a, 30.8131, 33.3472
a, 30.7926, 32.1926
a, 30.0843, 31.4543
a, 37.3117, 32.9923
a, 31.0226, 32.3793
a, 30.6517, 33.3258
a, 30.908, 32.1267
a, 28.4579, 31.1394
a, 30.9041, 32.4392
a, 30.1355, 32.4447
a, 30.9661, 32.1674
a, 31.0605, 32.3611
a, 31.297, 33.371
a, 31.3812, 31.6235
a, 30.9274, 33.4866
a, 32.3491, 31.1494
a, 30.8776, 33.5286
a, 31.1657, 32.3117
a, 31.1648, 33.515
a, 29.6023, 32.0974
a, 30.6762, 32.2143
a, 30.014, 32.3469
a, 30.6167, 33.2668
a, 8.71558, 15.0864
a, 30.7743, 33.3255
a, 30.6224, 32.1979
a, 30.1533, 32.3628
a, 31.181, 32.3147
a, 29.6902, 32.1714
a, 30.9859, 33.3
a, 34.9763, 34.5589
a, 30.7945, 33.3548
a, 30.9308, 32.1604
a, 30.9773, 32.2853
a, 30.4152, 32.3457
a, 30.9131, 32.2066
a, 31.2716, 32.3667
a, 30.6323, 33.3188
a, 30.9531, 32.3675
a, 30.8847, 32.7974
a, 31.3387, 34.0246
a, 30.2405, 32.3679
a, 31.2121, 32.3362
a, 30.9272, 32.1629
a, 30.7536, 33.0814
a, 30.9872, 32.2581
a, 30.8163, 32.3973
a, 30.8954, 32.3865
a, 30.6344, 33.3621
a, 30.8879, 32.1794
a, 30.7792, 32.3281
a, 32.4672, 31.1319
a, 30.9864, 33.3959
a, 30.9686, 32.1706
a, 30.7944, 33.3585
a, 31.2075, 32.3317
a, 30.8805, 32.0793
a, 29.7235, 32.1962
a, 30.9396, 33.3269
a, 28.5352, 31.1734
a, 30.8545, 33.1871
a, 31.5547, 32.1248
a, 20.0755, 17.5834
a, 31.0323, 32.3117
a, 31.4688, 31.7147
a, 30.8515, 32.2089
a, 30.9731, 33.1968
a, 30.6159, 32.1105
a, 31.2139, 32.3349
a, 30.4765, 32.47
a, 31.7684, 31.3805
a, 31.6916, 33.154
a, 30.5791, 33.1856
a, 30.9098, 32.4625
a, 30.7966, 33.3566
a, 31.6484, 32.1088
a, 42.8264, 42.0699
a, 31.1568, 32.308
a, 17.5876, 38.3022
a, 29.7264, 32.1645
a, 30.9826, 32.2686
a, 30.5368, 33.4643
a, 31.6238, 32.1304
a, 30.7758, 32.1826
a, 30.9581, 32.2731
a, 31.1227, 32.362
a, 36.6103, 15.4647
a, 31.0764, 32.6578
a, 30.9097, 32.2002
a, 31.1248, 32.2219
a, 30.9823, 32.3278
a, 30.9524, 32.1625
a, 30.7786, 32.3161
a, 30.774, 33.3249
a, 30.9483, 32.1691
a, 29.1667, 48.123
a, 30.4985, 33.4921
a, 30.3946, 32.9405
a, 31.0358, 31.69
a, 30.6343, 33.3808
a, 31.1303, 32.2143
a, 30.014, 31.3968
a, 30.9526, 32.3192
a, 30.8181, 33.338
a, 30.7628, 32.1661
a, 31.9501, 30.5036
a, 30.6376, 33.3066
a, 30.8815, 32.0599
a, 30.8444, 33.2289
a, 30.8757, 33.1075
a, 30.9092, 32.3616
a, 35.2581, 34.272
a, 30.9866, 33.3912
a, 12.7819, 32.633
a, 27.9948, 31.0055
a, 30.9485, 32.318
a, 30.8271, 33.29
a, 30.9961, 32.307
a, 31.1289, 32.2201
a, 31.4117, 31.9681
a, 31.8218, 31.5171
a, 30.9728, 32.3075
a, 31.0308, 32.2487
a, 38.0607, 32.6039
a, 30.6528, 33.4178
a, 30.9917, 32.1881
a, 30.9215, 33.2898
a, 30.8416, 33.1238
a, 30.8596, 32.3917
a, 30.6347, 34.1957
a, 30.9521, 32.2612
a, 28.5751, 31.2731
a, 29.7645, 34.115
a, 30.349, 32.0642
a, 30.6498, 33.5251
a, 30.9501, 32.3066
a, 29.192, 31.3937
a, 31.1808, 32.2901
a, 37.4883, 30.5408
a, 31.2933, 32.3919
a, 30.6536, 33.3448
a, 30.9574, 32.3226
a, 30.9545, 32.3662
a, 29.6522, 32.0293
a, 39.6238, 43.1314
a, 31.0813, 33.4323
a, 30.4749, 32.7217
a, 36.2672, 41.2947
a, 31.2063, 32.2631
a, 31.2061, 32.3879
a, 31.1107, 32.1735
a, 30.7718, 33.3479
a, 30.8011, 33.1818
a, 31.7332, 31.8686
a, 30.656, 32.311
a, 30.8177, 33.354
a, 30.9608, 33.1255
a, 30.9838, 31.6503
a, 30.2886, 32.4694
a, 30.9651, 33.172
a, 31.1453, 32.3012
a, 30.8161, 32.0664
a, 30.9199, 33.1699
a, 30.9306, 32.3469
a, 30.9577, 32.1882
a, 30.9446, 32.3269
a, 30.8999, 32.197
a, 31.1211, 32.2142
a, 31.2977, 31.6068
a, 30.9967, 32.2503
a, 38.1808, 26.7453
a, 30.7776, 33.3317
a, 27.1859, 32.3515
a, 30.9217, 32.3546
a, 30.6511, 32.6447
a, 29.9101, 32.3465
a, 31.0326, 32.2887
a, 29.1567, 31.4298
a, 30.8591, 32.3095
a, 30.8933, 32.309
a, 36.4512, 42.9424
a, 30.6423, 33.445
a, 30.6439, 34.1254
a, 30.7304, 33.2783
a, 37.4555, 35.6008
a, 30.9513, 32.2336
a, 32.2737, 31.3707
a, 31.5353, 32.2219
a, 30.9454, 32.3157
a, 30.9934, 32.2925
a, 31.4492, 31.5322
a, 29.8141, 32.1306
a, 30.8524, 33.3224
a, 31.2316, 31.7545
a, 30.7471, 33.3814
a, 30.5087, 32.6886
a, 31.1521, 32.4372
a, 30.7983, 33.2367
a, 30.8223, 32.217
a, 30.9348, 33.204
a, 28.7543, 31.2691
a, 21.4143, 12.1119
a, 30.8138, 32.3864
a, 32.1394, 31.3465
a, 30.9013, 32.1109
a, 31.1532, 32.3033
a, 30.5716, 30.5629
a, 21.2978, 35.3414
a, 30.9803, 32.1857
a, 30.0008, 31.3599
a, 29.9309, 32.1048
a, 30.9318, 32.2806
a, 30.868, 32.2221
a, 30.934, 32.331
a, 31.3274, 32.2945
a, 31.1289, 32.2179
a, 31.0723, 32.2336
a, 30.9706, 32.763
a, 31.0031, 32.4558
a, 30.9222, 32.3561
a, 32.9413, 33.2646
a, 30.7122, 33.2587
a, 30.9108, 32.1437
a, 30.9574, 32.334
a, 30.9514, 33.2522
a, 30.7978, 33.3604
a, 30.8751, 32.7776
a, 30.663, 33.0687
a, 31.3045, 33.0171
a, 30.6722, 32.2273
a, 30.8331, 33.6855
a, 24.6557, 30.0839
a, 30.8425, 32.0794
a, 31.1012, 32.2374
a, 30.89, 32.1955
a, 29.1653, 31.972
a, 23.1315, 25.4566
a, 30.9487, 32.314
a, 30.9115, 32.3596
a, 30.7962, 33.1696
a, 30.5945, 33.0242
a, 30.1976, 32.4391
a, 30.8302, 33.2807
a, 31.2003, 32.3237
a, 30.8793, 32.1132
a, 30.7445, 33.3231
a, 30.7808, 33.3684
a, 30.9907, 32.3075
a, 30.8467, 32.7953
a, 30.6402, 33.3499
a, 30.899, 32.3563
a, 30.6348, 33.448
a, 31.0882, 32.1569
a, 31.0458, 32.2194
a, 37.651, 40.2286
a, 30.9088, 32.4597
a, 30.6525, 32.3286
a, 29.8876, 32.312
a, 30.7627, 33.3589
a, 31.4146, 32.2416
a, 30.3932, 33.5817
a, 31.0407, 32.1493
a, 30.7724, 33.2128
a, 26.1757, 30.3681
a, 30.7828, 33.3681
a, 30.8171, 32.3748
a, 30.9516, 32.3169
a, 30.9143, 32.1266
a, 30.8433, 33.2482
a, 30.9558, 32.2625
a, 31.019, 32.0526
a, 30.9596, 32.2524
a, 30.9563, 32.3676
a, 29.2409, 31.736
a, 31.0585, 32.1605
a, 30.834, 32.3733
a, 32.9336, 33.9573
a, 31.0844, 32.2979
a, 30.8135, 33.4153
a, 31.4082, 31.5154
a, 30.9726, 32.2438
a, 30.9247, 33.1846
a, 31.1481, 32.2096
a, 31.0301, 32.2663
a, 31.5063, 31.6123
a, 30.9382, 32.241
a, 31.5626, 32.3505
a, 30.6893, 33.2572
a, 30.7456, 32.1966
a, 36.4485, 26.0499
a, 31.0756, 32.3301
a, 30.9898, 32.3051
a, 30.8488, 32.2934
a, 30.9726, 32.2618
a, 30.5834, 33.1871
a, 30.9185, 32.1989
a, 31.0126, 32.1872
a, 39.3388, 40.3855
a, 31.2834, 32.3867
a, 30.9009, 32.427
a, 30.9162, 32.3586
a, 31.0232, 32.2545
a, 31.009, 32.2927
a, 29.3289, 31.7124
a, 31.0309, 32.3325
a, 30.6136, 33.3267
a, 30.935, 32.3266
a, 30.9138, 33.2201
a, 31.4057, 32.362
a, 31.1368, 32.3177
a, 30.9676, 33.2834
a, 29.6, 32.0699
a, 30.9014, 32.4231
a, 31.1278, 32.2176
a, 30.8775, 32.2007
a, 31.6949, 33.0883
a, 30.7821, 32.0906
a, 30.9918, 32.2249
a, 30.6775, 33.5181
a, 30.8124, 33.2636
a, 31.4343, 32.4191
a, 30.9986, 32.273
a, 30.5793, 32.1631
a, 31.1708, 32.3121
a, 31.4537, 31.9964
a, 30.9606, 32.2441
a, 34.5338, 32.2777
a, 29.9353, 32.4124
a, 30.8792, 32.19
a, 32.067, 31.4414
a, 30.9767, 31.5568
a, 30.9435, 32.3199
a, 31.0326, 32.1651
a, 31.0785, 32.3124
a, 31.4018, 32.066
a, 26.6046, 27.1188
a, 27.0819, 32.9582
a, 30.9693, 32.1532
a, 30.9395, 32.1589
a, 34.1971, 31.9008
a, 30.7944, 32.1986
a, 30.42, 32.6806
a, 31.6326, 31.7513
a, 19.2207, 19.1819
a, 29.9851, 31.3524
a, 30.8388, 33.4661
a, 30.9534, 32.3216
a, 31.2672, 32.0379
a, 30.8338, 33.5187
a, 38.2223, 29.8561
a, 31.0441, 32.1654
a, 31.1663, 32.3245
a, 31.4453, 32.5123
a, 30.9415, 32.3163
a, 31.0467, 32.2144
a, 30.6649, 33.267
a, 31.0932, 32.1919
a, 30.6419, 33.3684
a, 30.6469, 33.3209
a, 30.7289, 32.1893
a, 30.9604, 32.3637
a, 30.9462, 32.1285
a, 30.9875, 32.2814
a, 30.9228, 32.1197
a, 48.7154, 46.6932
a, 30.7797, 32.2541
a, 30.2226, 32.025
a, 31.0535, 32.16
a, 30.6958, 33.347
a, 30.5719, 32.2064
a, 27.6356, 38.4346
a, 30.8159, 32.3919
a, 31.1767, 32.1369
a, 30.7469, 32.1968
a, 31.1282, 32.2174
a, 24.7338, 31.8044
a, 31.6552, 31.5927
a, 30.5291, 32.7457
a, 30.7745, 33.325
a, 30.6173, 33.3514
a, 30.7809, 33.369
a, 30.6541, 32.1732
a, 36.6832, 32.9978
a, 31.1117, 33.2098
a, 30.9453, 32.3165
a, 33.867, 34.3913
a, 30.9453, 32.1671
a, 30.98, 33.1364
a, 30.9562, 32.1864
a, 30.8965, 32.1926
a, 30.7895, 33.2025
a, 29.9515, 33.705
a, 30.9306, 32.3253
a, 31.7023, 33.1236
a, 31.2558, 32.3787
a, 30.1522, 32.1197
a, 31.1969, 32.2611
a, 33.143, 34.6944
a, 30.9362, 32.1506
a, 30.0175, 33.7924
a, 31.1297, 31.739
a, 30.9957, 32.274
a, 31.2125, 32.2646
a, 30.643, 33.2275
a, 31.1745, 32.266
a, 30.8369, 32.4175
a, 39.0518, 33.6032
a, 31.0121, 32.2064
a, 31.05, 32.2726
a, 31.1958, 32.2622
a, 31.0114, 32.2874
a, 30.6374, 33.3591
a, 30.9599, 32.191
a, 31.1811, 32.2774
a, 30.9437, 32.1627
a, 29.8771, 33.1758
a, 30.5132, 31.1275
a, 30.9401, 33.1302
a, 31.0477, 32.3049
a, 27.0174, 30.9104
a, 30.9663, 32.2556
a, 31.0518, 32.3679
a, 31.1766, 31.5555
a, 30.5377, 28.0731
a, 31.088, 32.2789
a, 30.5317, 33.4742
a, 38.2391, 39.1677
a, 30.9344, 32.3844
a, 30.5198, 33.4071
a, 31.1148, 32.2221
a, 30.6525, 33.2896
a, 31.3587, 31.7059
a, 28.7146, 31.252
a, 31.3034, 31.6144
a, 31.0715, 32.4077
a, 30.9881, 33.4459
a, 31.152, 32.3038
a, 31.4648, 31.7169
a, 30.6391, 33.4269
a, 30.8378, 33.3933
a, 30.2109, 31.6968
a, 30.596, 32.8147
a, 31.0169, 32.2317
a, 32.6569, 36.32
a, 25.9323, 29.3924
a, 31.3048, 32.5676
a, 30.9438, 32.3181
a, 31.006, 32.2922
a, 29.8512, 34.0119
a, 30.9467, 32.3783
a, 31.7599, 33.1312
a, 34.5024, 36.9795
a, 29.731, 32.1282
a, 31.0757, 32.1916
a, 33.0089, 30.1593
a, 30.9716, 32.2063
a, 30.9888, 32.2237
a, 31.0511, 32.1608
a, 30.6528, 32.3433
a, 30.9369, 32.3466
a, 30.7336, 35.5664
a, 31.0387, 32.3168
a, 31.0635, 31.9196
a, 32.4336, 31.1217
a, 30.8642, 32.0835
a, 31.0367, 32.1993
a, 34.0691, 38.1041
a, 31.2439, 32.4935
a, 30.9144, 32.4015
a, 30.9625, 32.3908
a, 30.6049, 33.3753
a, 31.4306, 31.3831
a, 30.603, 33.2998
a, 31.0226, 32.2608
a, 30.6578, 33.1852
a, 30.9261, 32.4173
a, 31.0621, 32.4022
a, 31.0671, 32.2159
a, 31.2919, 31.6136
a, 26.5951, 32.4717
a, 32.7167, 31.0311
a, 29.5269, 32.0915
a, 29.5329, 32.1099
a, 31.579, 31.6011
a, 31.007, 32.3213
a, 31.9779, 31.4401
a, 31.3641, 31.6223
a, 30.2893, 32.6283
a, 30.9316, 32.3054
a, 31.152, 30.5886
a, 30.9124, 32.1281
a, 30.7564, 33.2429
a, 30.9337, 32.1502
a, 31.6909, 31.5746
a, 30.7917, 32.3921
a, 30.7816, 33.3535
a, 30.7638, 32.843
a, 40.5925, 32.0017
a, 30.6975, 33.2611
a, 30.7574, 31.2993
a, 31.1979, 32.3217
a, 29.3289, 31.7124
a, 30.9591, 32.3224
a, 30.7055, 31.5176
a, 31.204, 32.2626
a, 30.431, 32.9913
a, 14.5063, 20.0887
a, 30.1394, 32.3774
a, 32.4803, 31.12
a, 30.8163, 33.2971
a, 30.7909, 33.342
a, 31.8043, 33.2035
a, 30.8908, 32.1958
a, 31.0104, 32.1705
a, 30.8753, 32.4157
a, 30.9, 32.4282
a, 29.6869, 31.7671
a, 31.2007, 32.2639
a, 36.2458, 34.6245
a, 30.8907, 32.1958
a, 31.0564, 32.1602
a, 31.252, 32.274
a, 30.6334, 33.315
a, 31.0701, 31.6383
a, 30.6474, 33.1932
a, 29.8372, 32.1268
a, 30.9675, 32.2606
a, 31.6134, 32.0959
a, 30.8732, 32.3549
a, 30.9762, 33.1193
a, 31.2932, 32.5875
a, 31.1648, 32.2583
a, 30.793, 33.34
a, 30.7919, 33.3339
a, 30.9813, 33.4002
a, 29.3623, 31.8835
a, 31.0368, 32.3098
a, 31.0038, 32.1853
a, 33.6339, 35.5005
a, 30.9447, 33.3276
a, 35.1678, 32.5831
a, 30.7861, 33.3804
a, 28.7829, 31.2778
a, 30.0003, 31.3582
a, 31.133, 32.2185
a, 32.225, 38.6614
a, 30.7811, 33.3334
a, 30.9987, 32.2636
a, 31.217, 32.2358
a, 30.7636, 32.2575
a, 31.0384, 33.2905
a, 31.1714, 32.2783
a, 26.1139, 29.5031
a, 30.818, 33.4125
a, 30.6112, 33.0628
a, 30.9287, 32.2811
a, 30.9223, 32.3567
a, 30.6208, 33.2561
a, 30.8371, 32.4178
a, 31.1987, 32.3224
a, 30.0033, 31.3667
a, 31.1545, 32.2776
a, 31.4071, 31.5107
a, 31.1306, 32.2184
a, 30.9734, 32.2636
a, 37.7643, 38.7462
a, 30.9682, 32.1611
a, 30.8946, 32.1896
a, 31.6058, 32.0962
a, 30.6399, 33.3492
a, 30.7738, 33.3323
a, 30.6493, 32.5689
a, 31.4611, 32.3929
a, 30.8487, 33.1176
a, 24.9196, 30.8434
a, 29.7538, 32.0661
a, 30.6418, 33.4402
a, 30.8147, 33.3421
a, 30.9598, 32.2914
a, 30.6369, 33.7381
a, 30.9731, 33.2358
a, 30.6306, 33.2493
a, 37.8809, 39.7252
a, 30.638, 33.3583
a, 30.783, 32.2221
a, 31.0728, 32.2336
a, 31.1292, 32.2325
a, 31.4185, 32.0376
a, 31.4612, 32.5219
a, 31.1322, 32.2175
a, 31.0115, 32.3535
a, 31.0143, 32.2537
a, 31.5166, 31.6955
a, 30.9524, 32.3301
a, 31.1062, 32.2355
a, 30.5855, 33.1891
a, 31.6077, 32.0969
a, 31.0408, 32.1897
a, 31.9514, 30.4494
a, 30.6884, 32.1852
a, 30.0042, 32.4063
a, 30.7991, 33.1819
a, 30.8398, 33.4679
a, 31.2129, 32.3294
a, 32.3358, 35.8839
a, 32.369, 32.4993
a, 30.2912, 32.3763
a, 32.8457, 30.8691
a, 31.172, 32.8469
a, 30.7204, 32.1967
a, 31.2071, 32.2632
a, 30.7255, 32.2888
a, 30.9576, 32.3238
a, 32.371, 31.7634
a, 30.3743, 33.3299
a, 31.4431, 32.5121
a, 30.7716, 39.1453
a, 31.107, 32.2632
a, 28.4117, 29.1313
a, 30.7312, 32.9772
a, 30.8135, 33.2897
a, 30.9321, 32.1881
a, 31.0704, 33.2115
a, 30.697, 33.3359
a, 33.5628, 27.9375
a, 31.134, 32.251
a, 30.9613, 33.3198
a, 31.4891, 34.1559
a, 30.6528, 33.4178
a, 13.9791, 32.7157
a, 30.739, 32.194
a, 30.4263, 32.8459
a, 31.1015, 33.3127
a, 30.9407, 33.3216
a, 32.0774, 31.468
a, 31.0452, 32.3125
a, 30.9037, 33.2745
a, 30.9127, 33.1861
a, 31.0206, 32.2445
a, 31.7919, 27.2909
a, 30.4108, 32.8938
a, 36.7686, 38.4988
a, 30.9918, 33.2314
a, 28.9115, 29.513
a, 31.1234, 32.1207
a, 30.7967, 33.3706
a, 30.9545, 32.3193
a, 30.9492, 32.3231
a, 30.99, 33.3838
a, 30.8717, 32.352
a, 30.9495, 32.3181
a, 30.8517, 33.1585
a, 30.9338, 32.0651
a, 31.1605, 32.309
a, 34.0278, 30.8842
a, 35.6511, 30.8497
a, 35.2269, 30.3188
a, 30.9454, 32.3759
a, 30.909, 32.4313
a, 30.6228, 32.1658
a, 28.5783, 31.1901
a, 31.5761, 31.6219
a, 30.8427, 33.1135
a, 31.2037, 32.3308
a, 30.8655, 32.6473
a, 31.0391, 33.5072
a, 27.581, 30.8774
a, 13.6382, 24.5217
a, 30.9921, 32.1422
a, 30.9933, 33.4413
a, 30.9929, 32.2923
a, 30.8606, 32.4464
a, 30.989, 33.3802
a, 37.9166, 32.0481
a, 31.0789, 32.3491
a, 28.906, 31.3311
a, 30.823, 32.2691
a, 30.9438, 32.3142
a, 30.5869, 33.1908
a, 31.0563, 33.2315
a, 30.4008, 32.5419
a, 30.7195, 33.2675
a, 30.9847, 32.268
a, 30.8504, 32.2313
a, 30.989, 32.2987
a, 30.9577, 32.3254
a, 31.7138, 32.4233
a, 30.8388, 33.4663
a, 31.4844, 32.783
a, 30.4159, 32.0154
a, 31.0448, 32.4648
a, 30.9571, 29.0905
a, 38.5012, 33.78
a, 30.6394, 32.2559
a, 31.5486, 32.1429
a, 30.7808, 33.3663
a, 30.9331, 32.3925
a, 31.095, 32.2985
a, 31.1584, 32.2182
a, 31.2854, 31.5858
a, 30.8973, 32.1939
a, 29.9065, 28.0224
a, 30.8787, 32.2056
a, 30.8257, 33.1544
a, 31.2569, 32.2754
a, 31.2575, 31.7486
a, 28.5912, 31.1976
a, 30.6314, 33.3829
a, 30.8196, 33.3503
a, 30.7312, 33.0645
a, 27.2146, 30.9721
a, 30.9482, 32.3155
a, 31.2329, 32.2691
a, 30.8999, 32.3412
a, 31.0051, 32.3408
a, 31.1375, 33.4662
a, 31.1568, 32.2774
a, 30.6465, 33.3464
a, 30.9795, 33.3583
a, 31.0027, 32.6292
a, 30.8306, 33.6635
a, 31.0598, 32.9161
a, 30.6394, 33.347
a, 30.9038, 32.4424
a, 31.6055, 32.0989
a, 30.8835, 32.1066
a, 28.5832, 31.3369
a, 21.792, 31.3066
a, 31.0246, 31.8231
a, 31.0483, 32.2563
a, 30.9265, 32.2402
a, 31.028, 32.3093
a, 31.3385, 32.1714
a, 31.0336, 32.1566
a, 30.8056, 33.3489
a, 30.9559, 32.3224
a, 30.7373, 33.04
a, 31.3759, 32.1188
a, 31.2067, 32.2635
a, 30.7802, 33.3589
a, 30.9581, 32.3225
a, 31.2565, 32.2751
a, 30.979, 33.3991
a, 30.0102, 31.5885
a, 26.896, 30.8129
a, 31.0391, 32.1817
a, 30.4922, 34.517
a, 30.8565, 33.2457
a, 30.9931, 32.2552
a, 30.6329, 33.3339
a, 31.3069, 31.6068
a, 31.8207, 32.6074
a, 30.6554, 33.0484
a, 32.6317, 31.062
a, 30.9118, 33.566
a, 30.9049, 32.3618
a, 33.8654, 26.5116
a, 31.0015, 32.218
a, 30.98, 32.3932
a, 30.9359, 32.3849
a, 28.5611, 31.1842
a, 31.4378, 32.0312
a, 30.6619, 32.5377
a, 30.7363, 35.5735
a, 30.9903, 32.1796
a, 30.9766, 33.2583
a, 31.3438, 31.6057
a, 31.2054, 32.3301
a, 30.3138, 32.54
a, 30.6431, 33.3598
a, 34.8363, 32.7549
a, 30.921, 32.4198
a, 30.9365, 32.221
a, 30.891, 32.1959
a, 31.1479, 32.052
a, 31.0128, 32.19
a, 32.0775, 31.388
a, 30.7965, 33.1926
a, 29.2327, 31.4675
a, 31.0371, 32.2596
a, 30.9937, 33.435
a, 39.8477, 21.7752
a, 30.7448, 32.1886
a, 30.9852, 32.1927
a, 30.5962, 33.2325
a, 30.9787, 32.1648
a, 31.8548, 31.5982
a, 30.7495, 33.2695
a, 31.4761, 34.5219
a, 29.7273, 32.5071
a, 28.906, 31.932
a, 31.2409, 33.6886
a, 31.781, 31.5357
a, 30.9515, 32.2154
a, 30.6384, 33.4436
a, 31.7673, 33.7977
a, 30.5379, 33.0387
a, 31.1401, 32.2422
a, 30.9356, 32.3257
a, 30.996, 33.4443
a, 30.9264, 32.2526
a, 30.9936, 32.3021
a, 30.8776, 32.355
a, 30.4762, 32.621
a, 30.647, 33.3359
a, 30.5153, 32.6301
a, 31.1832, 32.2928
a, 31.0519, 32.2478
a, 30.7855, 33.2257
a, 31.0637, 32.2258
a, 30.8265, 32.0111
a, 30.8947, 32.1926
a, 31.0056, 32.249
a, 30.6206, 33.2582
a, 30.9451, 32.319
a, 31.4421, 31.5023
a, 30.8874, 32.1755
a, 31.067, 32.2689
a, 29.6032, 31.6937
a, 30.9865, 32.284
a, 31.0928, 32.343
a, 30.8932, 32.1957
a, 30.3863, 32.5589
a, 30.9996, 32.2265
a, 31.7605, 36.8295
a, 25.7757, 27.8393
a, 30.887, 32.1964
a, 30.8429, 33.1136
a, 16.0584, 21.8103
a, 31.0966, 32.3121
a, 30.9334, 32.2391
a, 31.308, 32.0856
a, 30.8576, 32.1987
a, 30.9463, 31.7446
a, 31.2201, 32.3424
a, 30.8967, 33.1603
a, 30.9191, 33.1939
a, 28.7484, 31.2666
a, 31.4873, 32.5556
a, 30.9179, 32.3194
a, 30.1822, 32.3891
a, 27.8937, 30.402
a, 30.6188, 33.2633
a, 30.8366, 33.358
a, 31.2109, 32.3332
a, 30.9488, 32.1683
a, 30.9465, 32.3176
a, 31.3147, 32.8447
a, 33.8344, 32.2523
a, 31.4081, 31.9628
a, 30.9699, 32.2815
a, 30.9921, 32.2844
a, 31.1281, 32.2197
a, 32.3405, 33.3277
a, 27.9574, 32.5132
a, 30.7404, 32.1812
a, 31.2801, 31.6323
a, 30.9616, 32.2644
a, 30.6463, 33.32
a, 31.0358, 32.2381
a, 30.9192, 32.4332
a, 31.0005, 33.4398
a, 29.5486, 32.0294
a, 30.9604, 31.6581
a, 31.2183, 32.2659
a, 30.7304, 33.4168
a, 32.2815, 31.3685
a, 31.1578, 32.3059
a, 30.6404, 33.4431
a, 31.4681, 31.5047
a, 30.8378, 33.373
a, 46.9722, 33.3844
a, 31.598, 31.5683
a, 30.0176, 32.7173
a, 30.9353, 32.3273
a, 30.7745, 33.3315
a, 30.8355, 33.7075
a, 28.5149, 31.096
a, 30.7682, 32.0996
a, 31.1171, 32.3031
a, 30.8273, 32.0157
a, 29.8862, 32.1695
a, 30.595, 32.9045
a, 31.1353, 32.2177
a, 30.7301, 32.3245
a, 31.3585, 31.588
a, 31.0977, 33.5375
a, 30.6179, 33.2754
a, 33.8204, 37.8471
a, 29.0586, 31.6028
a, 29.9789, 31.3314
a, 30.6746, 33.3618
a, 31.2021, 32.2618
a, 31.2557, 31.8001
a, 35.5668, 37.8051
a, 31.3061, 32.2179
a, 30.8205, 33.3221
a, 31.1427, 32.2175
a, 30.5298, 32.4382
a, 31.0084, 32.2067
a, 31.5248, 31.9786
a, 30.7572, 32.1942
a, 30.8421, 33.1508
a, 30.9714, 33.3762
a, 31.0796, 32.3331
a, 30.841, 32.5284
a, 31.4681, 31.5048
a, 30.938, 32.1222
a, 30.4432, 32.1219
a, 31.1332, 32.159
a, 31.0675, 32.2071
a, 30.6337, 33.4382
a, 29.6729, 31.6217
a, 32.1156, 29.2021
a, 35.7145, 25.4069
a, 30.9352, 32.3911
a, 30.6269, 35.3789
a, 30.8, 32.354
a, 31.076, 32.213
a, 23.0254, 46.699
a, 27.2004, 30.9605
a, 31.0677, 32.2682
a, 30.9619, 31.5196
a, 31.1979, 33.6647
a, 31.213, 32.2645
a, 30.0287, 31.4343
a, 30.6855, 33.5797
a, 33.9158, 28.8034
a, 30.83, 33.4285
a, 30.7272, 32.831
a, 31.0573, 32.3128
a, 29.4743, 32.3359
a, 31.1494, 32.3039
a, 30.9708, 33.3725
a, 30.873, 33.1838
a, 30.7224, 32.3081
a, 30.9025, 33.4389
a, 30.6416, 33.394
a, 30.8706, 32.4208
a, 28.7184, 31.2511
a, 30.9499, 32.4033
a, 30.6474, 33.3635
a, 30.9419, 32.3173
a, 30.8934, 33.2884
a, 30.9738, 33.2403
a, 31.0524, 33.299
a, 31.5904, 31.5741
a, 30.837, 32.2291
a, 32.0048, 39.8009
a, 31.0675, 32.357
a, 30.6556, 33.3566
a, 30.7134, 33.6899
a, 30.9466, 32.3127
a, 30.6231, 35.3798
a, 30.89, 32.1867
a, 23.2693, 13.4654
a, 24.4962, 36.6417
a, 31.0266, 32.3103
a, 30.2911, 32.0808
a, 30.6537, 33.4321
a, 31.387, 31.753
a, 30.8301, 33.0989
