type, x coordinate, y coordinate
a, 30.4891, 30.5093
a, 31.4111, 30.8805
a, 31.5684, 28.8397
a, 31.0465, 30.5222
a, 31.3143, 30.8567
a, 31.233, 31.3032
a, 31.2989, 30.8993
a, 31.2562, 31.2565
a, 31.1408, 31.1811
a, 31.2463, 30.8044
a, 31.175, 31.3221
a, 35.1547, 35.2982
a, 31.5457, 30.817
a, 31.179, 31.3017
a, 31.4292, 30.6664
a, 30.2391, 30.2448
a, 31.3141, 30.8568
a, 31.1562, 31.2339
a, 33.8253, 33.6252
a, 31.2358, 31.2927
a, 31.3136, 31.3293
a, 31.2548, 31.318
a, 31.4881, 30.8489
a, 31.2263, 31.2711
a, 31.4069, 33.8867
a, 31.2996, 30.9004
a, 31.2365, 31.2323
a, 31.1538, 30.8408
a, 31.3301, 30.8657
a, 31.3988, 30.8779
a, 31.2971, 30.8426
a, 32.7351, 29.0679
a, 31.2434, 30.7823
a, 30.3235, 30.5685
a, 31.3087, 30.8508
a, 31.3235, 30.8801
a, 31.4004, 31.4347
a, 31.25, 31.2955
a, 31.2004, 30.8441
a, 31.049, 30.9521
a, 31.3376, 30.8628
a, 31.2729, 30.8471
a, 31.5476, 31.0346
a, 31.2328, 30.9276
a, 31.3792, 31.4196
a, 31.8975, 30.7433
a, 31.2114, 30.8463
a, 31.3259, 30.8291
a, 31.2868, 30.9205
a, 31.2078, 30.5028
a, 31.2434, 31.2942
a, 31.2355, 30.8494
a, 30.9625, 30.565
a, 33.7483, 31.1574
a, 31.3242, 30.9213
a, 31.1812, 31.2859
a, 31.28, 30.824
a, 30.3356, 30.4437
a, 31.2785, 30.9444
a, 30.9822, 30.9465
a, 31.3024, 30.8397
a, 31.3388, 30.9143
a, 31.4299, 31.3034
a, 31.4624, 30.6302
a, 31.2875, 31.3479
a, 31.8355, 30.4476
a, 31.2683, 31.364
a, 31.3793, 30.8953
a, 31.379, 31.3588
a, 30.7767, 30.8128
a, 31.1907, 30.8578
a, 30.9354, 30.9089
a, 31.1677, 31.2632
a, 12.7552, 17.3832
a, 31.2285, 31.2858
a, 31.1699, 30.8515
a, 30.9891, 30.915
a, 31.3852, 30.8964
a, 30.8106, 30.8413
a, 31.31, 31.276
a, 32.8481, 31.7609
a, 31.2362, 31.2971
a, 31.2888, 30.837
a, 31.3067, 30.8851
a, 31.09, 30.9084
a, 31.2819, 30.8548
a, 31.4201, 30.9165
a, 31.1737, 31.2833
a, 31.2974, 30.9168
a, 31.271, 31.0824
a, 31.446, 31.5551
a, 31.0227, 30.9169
a, 31.3972, 30.9047
a, 31.2874, 30.838
a, 31.2205, 31.1918
a, 31.3105, 30.8747
a, 31.2447, 30.9283
a, 31.2752, 30.9241
a, 31.1746, 31.2999
a, 31.2723, 30.8443
a, 31.2304, 30.9016
a, 31.881, 30.4408
a, 31.3102, 31.3129
a, 31.3034, 30.8409
a, 31.2362, 31.2985
a, 31.3954, 30.903
a, 31.2694, 30.8058
a, 30.8234, 30.8508
a, 31.2922, 31.2864
a, 30.3654, 30.4568
a, 31.2594, 31.2325
a, 31.5293, 30.8233
a, 27.1046, 25.2219
a, 31.3279, 30.8953
a, 31.4962, 30.6653
a, 31.2582, 30.8557
a, 31.3051, 31.2363
a, 31.1674, 30.8178
a, 31.3979, 30.9042
a, 31.1137, 30.9563
a, 31.6116, 30.5366
a, 31.582, 31.2198
a, 31.1532, 31.2319
a, 31.2807, 30.9534
a, 31.237, 31.2978
a, 31.5654, 30.8171
a, 35.874, 34.6542
a, 31.3759, 30.8939
a, 26.1456, 33.2029
a, 30.8246, 30.8386
a, 31.3088, 30.8787
a, 31.1369, 31.3393
a, 31.5559, 30.8255
a, 31.229, 30.8456
a, 31.2993, 30.8804
a, 31.3627, 30.9147
a, 33.478, 24.4058
a, 31.3449, 31.0286
a, 31.2807, 30.8524
a, 31.3636, 30.8607
a, 31.3086, 30.9015
a, 31.2971, 30.8378
a, 31.2301, 30.897
a, 31.2283, 31.2856
a, 31.2955, 30.8404
a, 31.297, 38.2878
a, 31.1222, 31.35
a, 31.0821, 31.1375
a, 31.3293, 30.6558
a, 31.1745, 31.3071
a, 31.3657, 30.8578
a, 30.9354, 30.5429
a, 31.2972, 30.8982
a, 31.2453, 31.2906
a, 31.224, 30.8392
a, 31.6817, 30.1988
a, 31.1758, 31.2785
a, 31.2698, 30.7983
a, 31.2555, 31.2486
a, 31.2676, 31.2018
a, 31.2805, 30.9145
a, 32.9568, 31.6504
a, 31.3103, 31.3111
a, 22.3188, 31.7409
a, 30.1571, 30.3921
a, 31.2956, 30.8977
a, 31.2488, 31.2722
a, 31.314, 30.8935
a, 31.3652, 30.86
a, 31.4742, 30.7629
a, 31.6322, 30.5892
a, 31.305, 30.8937
a, 31.3273, 30.871
a, 34.037, 31.0079
a, 31.1816, 31.3214
a, 31.3123, 30.8477
a, 31.2852, 31.2721
a, 31.2544, 31.2081
a, 31.2613, 30.9261
a, 31.1747, 31.621
a, 31.297, 30.8758
a, 30.3808, 30.4952
a, 30.8392, 31.5899
a, 31.0645, 30.8
a, 31.1805, 31.3627
a, 31.2962, 30.8933
a, 30.6186, 30.5417
a, 31.3852, 30.887
a, 33.8164, 30.2131
a, 31.4285, 30.9262
a, 31.1819, 31.2933
a, 31.299, 30.8995
a, 31.2979, 30.9163
a, 30.7959, 30.7865
a, 34.6395, 35.0631
a, 31.3468, 31.327
a, 31.1131, 31.0532
a, 33.3457, 34.3556
a, 31.395, 30.8766
a, 31.3949, 30.9247
a, 31.3581, 30.8421
a, 31.2275, 31.2944
a, 31.2388, 31.2304
a, 31.5981, 30.7246
a, 31.1829, 30.895
a, 31.2452, 31.2968
a, 31.3003, 31.2088
a, 31.3092, 30.6405
a, 31.0412, 30.956
a, 31.302, 31.2267
a, 31.3715, 30.8912
a, 31.2446, 30.8008
a, 31.2846, 31.2259
a, 31.2887, 30.9089
a, 31.2991, 30.8477
a, 31.2941, 30.9012
a, 31.2769, 30.8511
a, 31.3621, 30.8577
a, 31.4302, 30.6238
a, 31.3142, 30.8717
a, 34.0833, 28.7511
a, 31.2297, 31.2882
a, 29.8453, 30.9106
a, 31.2853, 30.9118
a, 31.181, 31.0236
a, 30.8954, 30.9087
a, 31.328, 30.8864
a, 30.605, 30.5556
a, 31.2611, 30.8945
a, 31.2743, 30.8942
a, 33.4167, 34.9903
a, 31.1776, 31.3318
a, 31.1782, 31.594
a, 31.2116, 31.2676
a, 33.8038, 32.1623
a, 31.2967, 30.8652
a, 31.8064, 30.5328
a, 31.5218, 30.8607
a, 31.2944, 30.8968
a, 31.3129, 30.8879
a, 31.4886, 30.595
a, 30.8584, 30.8255
a, 31.2586, 31.2846
a, 31.4047, 30.6807
a, 31.218, 31.3074
a, 31.1261, 31.0405
a, 31.3741, 30.9436
a, 31.2377, 31.2516
a, 31.2469, 30.8588
a, 31.2903, 31.239
a, 30.4498, 30.4937
a, 25.6442, 21.0625
a, 31.2437, 30.9241
a, 31.7547, 30.5235
a, 31.2774, 30.8179
a, 31.3745, 30.892
a, 31.1503, 30.2216
a, 27.5757, 32.0623
a, 31.3079, 30.8467
a, 30.9303, 30.5286
a, 30.9034, 30.8156
a, 31.2892, 30.8833
a, 31.2646, 30.8608
a, 31.29, 30.9027
a, 31.4416, 30.8887
a, 31.3652, 30.8591
a, 31.3433, 30.8652
a, 31.3041, 31.0691
a, 31.3166, 30.9508
a, 31.2855, 30.9124
a, 32.0637, 31.2623
a, 31.2045, 31.2601
a, 31.2811, 30.8306
a, 31.299, 30.9039
a, 31.2967, 31.2576
a, 31.2375, 31.2993
a, 31.2673, 31.0748
a, 31.1855, 31.1869
a, 31.4328, 31.167
a, 31.1891, 30.8628
a, 31.2511, 31.4245
a, 28.87, 30.0371
a, 31.2548, 30.8058
a, 31.3545, 30.8667
a, 31.2731, 30.8505
a, 30.6083, 30.7644
a, 28.2825, 28.2547
a, 31.2957, 30.8962
a, 31.2813, 30.9137
a, 31.2369, 31.2258
a, 31.1592, 31.1698
a, 31.0062, 30.9444
a, 31.25, 31.2686
a, 31.3927, 30.8999
a, 31.269, 30.8188
a, 31.217, 31.2849
a, 31.231, 31.3023
a, 31.3119, 30.8937
a, 31.2564, 31.0816
a, 31.1768, 31.2952
a, 31.2765, 30.9125
a, 31.1747, 31.333
a, 31.3495, 30.8357
a, 31.3331, 30.8597
a, 33.8791, 33.9449
a, 31.2803, 30.9523
a, 31.1815, 30.9018
a, 30.8867, 30.8954
a, 31.224, 31.2987
a, 31.4753, 30.8683
a, 31.0816, 31.3845
a, 31.3311, 30.8327
a, 31.2277, 31.2424
a, 29.4559, 30.1466
a, 31.2317, 31.3022
a, 31.2449, 30.9196
a, 31.2968, 30.8973
a, 31.2824, 30.824
a, 31.2551, 31.256
a, 31.2984, 30.8763
a, 31.3228, 30.7955
a, 31.2999, 30.8725
a, 31.2986, 30.9168
a, 30.6374, 30.6735
a, 31.338, 30.837
a, 31.2515, 30.919
a, 32.0608, 31.5292
a, 31.348, 30.89
a, 31.2436, 31.3204
a, 31.4728, 30.5885
a, 31.3049, 30.8692
a, 31.2864, 31.2316
a, 31.3726, 30.856
a, 31.3271, 30.8778
a, 31.5106, 30.6259
a, 31.2916, 30.868
a, 31.5323, 30.9102
a, 31.1957, 31.2595
a, 31.2174, 30.851
a, 33.4156, 28.4832
a, 31.3446, 30.9024
a, 31.3115, 30.8928
a, 31.2572, 30.8882
a, 31.3049, 30.8761
a, 31.1549, 31.2325
a, 31.284, 30.8518
a, 31.3203, 30.8473
a, 34.5297, 34.0054
a, 31.4247, 30.9242
a, 31.2773, 30.9397
a, 31.2831, 30.9134
a, 31.3244, 30.8732
a, 31.3189, 30.888
a, 30.6713, 30.6644
a, 31.3274, 30.9033
a, 31.1665, 31.2863
a, 31.2904, 30.901
a, 31.2822, 31.2452
a, 31.4718, 30.9147
a, 31.3682, 30.8976
a, 31.303, 31.2696
a, 30.7758, 30.8021
a, 31.2774, 30.9382
a, 31.3647, 30.8591
a, 31.2683, 30.8525
a, 31.5833, 31.1945
a, 31.2315, 30.8101
a, 31.3123, 30.8619
a, 31.1911, 31.36
a, 31.2432, 31.262
a, 31.4829, 30.9367
a, 31.3149, 30.8804
a, 31.1533, 30.8381
a, 31.3813, 30.8955
a, 31.4903, 30.7738
a, 31.3003, 30.8693
a, 32.6776, 30.8822
a, 30.9051, 30.9341
a, 31.2689, 30.8484
a, 31.7267, 30.56
a, 31.3065, 30.6045
a, 31.2937, 30.8985
a, 31.328, 30.8388
a, 31.3457, 30.8955
a, 31.4703, 30.8006
a, 29.6212, 28.895
a, 29.8052, 31.1443
a, 31.3036, 30.8342
a, 31.2921, 30.8364
a, 32.5478, 30.737
a, 31.2362, 30.8517
a, 31.0919, 31.0374
a, 31.5593, 30.6794
a, 26.7751, 25.8376
a, 30.9243, 30.5258
a, 31.2533, 31.34
a, 31.2975, 30.8991
a, 31.4185, 30.7898
a, 31.2514, 31.3602
a, 34.0993, 29.9494
a, 31.3325, 30.8389
a, 31.3796, 30.9002
a, 31.4871, 30.9726
a, 31.2929, 30.8971
a, 31.3335, 30.8578
a, 31.1863, 31.2633
a, 31.3514, 30.8492
a, 31.1774, 31.3023
a, 31.1794, 31.284
a, 31.211, 30.8482
a, 31.3002, 30.9153
a, 31.2947, 30.8247
a, 31.3106, 30.8836
a, 31.2857, 30.8213
a, 43.1688, 40.636
a, 31.2306, 30.8731
a, 31.0158, 30.7848
a, 31.3361, 30.8369
a, 31.1982, 31.2941
a, 31.1505, 30.8547
a, 30.0186, 33.2539
a, 31.2445, 30.9262
a, 31.3836, 30.828
a, 31.2179, 30.851
a, 31.3649, 30.859
a, 28.9001, 30.6999
a, 31.568, 30.6183
a, 31.1339, 31.0625
a, 31.2285, 31.2856
a, 31.168, 31.2958
a, 31.231, 31.3026
a, 31.1821, 30.8419
a, 33.5061, 31.1596
a, 31.3585, 31.2413
a, 31.2944, 30.8971
a, 32.4206, 31.6964
a, 31.2944, 30.8396
a, 31.3078, 31.213
a, 31.2986, 30.847
a, 31.2755, 30.8494
a, 31.2343, 31.2384
a, 30.9113, 31.432
a, 31.2887, 30.9005
a, 31.5862, 31.2081
a, 31.414, 30.9211
a, 30.9887, 30.8213
a, 31.3914, 30.8758
a, 32.1415, 31.8131
a, 31.2909, 30.8332
a, 30.9367, 31.4657
a, 31.3655, 30.6747
a, 31.3138, 30.8808
a, 31.3974, 30.8772
a, 31.1779, 31.2481
a, 31.3827, 30.8777
a, 31.2526, 30.936
a, 34.4191, 31.3928
a, 31.3201, 30.8547
a, 31.3347, 30.8802
a, 31.3909, 30.8762
a, 31.3199, 30.8859
a, 31.1757, 31.2988
a, 31.3, 30.8488
a, 31.3853, 30.8821
a, 31.2937, 30.8379
a, 30.8826, 31.2282
a, 31.1278, 30.4391
a, 31.2924, 31.2106
a, 31.3339, 30.8927
a, 29.7804, 30.3555
a, 31.3025, 30.8737
a, 31.3354, 30.917
a, 31.3835, 30.604
a, 31.1373, 29.2626
a, 31.3494, 30.8827
a, 31.135, 31.3431
a, 34.1058, 33.5363
a, 31.2902, 30.9233
a, 31.1304, 31.3173
a, 31.3597, 30.8608
a, 31.1815, 31.272
a, 31.4537, 30.6619
a, 30.4345, 30.4871
a, 31.4324, 30.6267
a, 31.343, 30.9323
a, 31.3109, 31.3322
a, 31.374, 30.8922
a, 31.4946, 30.6662
a, 31.1763, 31.3249
a, 31.2529, 31.3119
a, 31.0113, 30.6584
a, 31.1597, 31.089
a, 31.322, 30.8645
a, 31.9541, 32.4393
a, 29.3621, 29.7708
a, 31.4329, 30.9939
a, 31.2938, 30.8978
a, 31.3178, 30.8878
a, 30.8727, 31.5502
a, 31.2949, 30.921
a, 31.6084, 31.211
a, 32.6655, 32.6933
a, 30.8263, 30.8246
a, 31.3446, 30.849
a, 32.0898, 30.0662
a, 31.3045, 30.8547
a, 31.3112, 30.8614
a, 31.3352, 30.8372
a, 31.1816, 30.9075
a, 31.2912, 30.9088
a, 31.2128, 32.149
a, 31.3304, 30.8973
a, 31.3399, 30.7442
a, 31.868, 30.4369
a, 31.2631, 30.8074
a, 31.3296, 30.852
a, 32.4985, 33.1266
a, 31.4095, 30.9653
a, 31.2825, 30.9299
a, 31.301, 30.9258
a, 31.1632, 31.305
a, 31.4814, 30.5376
a, 31.1624, 31.2759
a, 31.3242, 30.8757
a, 31.1835, 31.2318
a, 31.287, 30.936
a, 31.3394, 30.9301
a, 31.3413, 30.8584
a, 31.428, 30.6264
a, 29.6176, 30.9569
a, 31.9772, 30.402
a, 30.7476, 30.8105
a, 30.75, 30.8176
a, 31.5386, 30.6216
a, 31.3181, 30.899
a, 31.6924, 30.5595
a, 31.4558, 30.6297
a, 31.0415, 31.0172
a, 31.2891, 30.8929
a, 31.374, 30.2316
a, 31.2817, 30.8246
a, 31.2216, 31.254
a, 31.2899, 30.8331
a, 31.5818, 30.6114
a, 31.2352, 30.9263
a, 31.2313, 31.2966
a, 31.2244, 31.1
a, 35.0129, 30.7759
a, 31.1989, 31.261
a, 31.222, 30.5053
a, 31.3917, 30.8991
a, 30.6713, 30.6644
a, 31.2997, 30.8994
a, 31.2019, 30.5894
a, 31.3941, 30.8764
a, 31.0961, 31.1571
a, 24.9579, 26.1869
a, 30.9837, 30.9206
a, 31.886, 30.4362
a, 31.2447, 31.2749
a, 31.2349, 31.2922
a, 31.6255, 31.2388
a, 31.2734, 30.8506
a, 31.3195, 30.8409
a, 31.2674, 30.9353
a, 31.2769, 30.9402
a, 30.8093, 30.6855
a, 31.3928, 30.8769
a, 33.3375, 31.7862
a, 31.2733, 30.8506
a, 31.3372, 30.8369
a, 31.4126, 30.8808
a, 31.1742, 31.2818
a, 31.3425, 30.6359
a, 31.1796, 31.2348
a, 30.8673, 30.8241
a, 31.303, 30.8756
a, 31.5519, 30.8122
a, 31.2666, 30.9119
a, 31.3063, 31.2064
a, 31.4285, 31.0015
a, 31.379, 30.8747
a, 31.2357, 31.2914
a, 31.2353, 31.2891
a, 31.3082, 31.3146
a, 30.6842, 30.7303
a, 31.3297, 30.8946
a, 31.3169, 30.8466
a, 32.3307, 32.1236
a, 31.2942, 31.2866
a, 32.922, 30.9999
a, 31.233, 31.3069
a, 30.4609, 30.497
a, 30.9301, 30.528
a, 31.3667, 30.8594
a, 31.7876, 33.3412
a, 31.2311, 31.2889
a, 31.3149, 30.8768
a, 31.3991, 30.8661
a, 31.2243, 30.8744
a, 31.3303, 31.2723
a, 31.3815, 30.8824
a, 29.4321, 29.8134
a, 31.2453, 31.3193
a, 31.1656, 31.1846
a, 31.288, 30.8835
a, 31.2855, 30.9126
a, 31.1693, 31.2591
a, 31.2527, 30.9362
a, 31.392, 30.8994
a, 30.9313, 30.5313
a, 31.375, 30.8822
a, 31.4724, 30.5867
a, 31.3658, 30.8594
a, 31.3052, 30.8768
a, 33.9228, 33.3739
a, 31.3032, 30.8373
a, 31.2748, 30.8482
a, 31.549, 30.8123
a, 31.1766, 31.295
a, 31.2283, 31.2884
a, 31.1803, 30.9944
a, 31.4932, 30.9266
a, 31.2572, 31.2057
a, 28.9718, 30.3297
a, 30.8351, 30.8007
a, 31.1774, 31.33
a, 31.244, 31.2922
a, 31.3, 30.8875
a, 31.1755, 31.4448
a, 31.3051, 31.2513
a, 31.1731, 31.2565
a, 33.9677, 33.751
a, 31.1759, 31.2984
a, 31.2318, 30.8608
a, 31.3435, 30.8652
a, 31.3653, 30.8648
a, 31.4768, 30.7897
a, 31.4932, 30.9762
a, 31.3664, 30.859
a, 31.3199, 30.9114
a, 31.321, 30.873
a, 31.5146, 30.6579
a, 31.2971, 30.9024
a, 31.3564, 30.866
a, 31.1557, 31.2333
a, 31.5497, 30.8125
a, 31.3312, 30.8483
a, 31.6822, 30.1779
a, 31.1954, 30.8466
a, 30.9316, 30.9317
a, 31.238, 31.2305
a, 31.2537, 31.3407
a, 31.3975, 30.9021
a, 31.8304, 32.2713
a, 31.8432, 30.9675
a, 31.0422, 30.9202
a, 32.0269, 30.3396
a, 31.3818, 31.1015
a, 31.2077, 30.851
a, 31.3953, 30.8766
a, 31.2097, 30.8865
a, 31.2991, 30.9
a, 31.8439, 30.6841
a, 31.0743, 31.2875
a, 31.4862, 30.9725
a, 31.2274, 33.5276
a, 31.3567, 30.8766
a, 30.3178, 29.6702
a, 31.2118, 31.1517
a, 31.2436, 31.272
a, 31.2893, 30.8477
a, 31.3426, 31.2419
a, 31.1987, 31.2898
a, 32.3033, 29.2103
a, 31.3671, 30.8719
a, 31.3006, 31.2836
a, 31.504, 31.6057
a, 31.1816, 31.3214
a, 23.7851, 31.7875
a, 31.2148, 30.85
a, 31.0943, 31.1011
a, 31.3546, 31.2809
a, 31.2926, 31.2843
a, 31.7308, 30.5703
a, 31.3329, 30.8956
a, 31.2783, 31.2662
a, 31.2818, 31.2321
a, 31.3234, 30.8694
a, 31.6207, 28.9613
a, 31.0883, 31.1195
a, 33.539, 33.2786
a, 31.3123, 31.2496
a, 30.5104, 29.8172
a, 31.363, 30.8217
a, 31.2371, 31.3032
a, 31.2979, 30.8982
a, 31.2959, 30.8997
a, 31.3116, 31.3083
a, 31.266, 30.9108
a, 31.296, 30.8978
a, 31.2583, 31.2215
a, 31.29, 30.8003
a, 31.3773, 30.8943
a, 32.4826, 30.3454
a, 33.1083, 30.3321
a, 32.9447, 30.1276
a, 31.2944, 30.92
a, 31.2804, 30.9414
a, 31.1701, 30.8391
a, 30.382, 30.4632
a, 31.5375, 30.6296
a, 31.2548, 31.2042
a, 31.394, 30.9026
a, 31.2636, 31.0246
a, 31.3305, 31.3558
a, 29.9976, 30.3428
a, 23.3675, 27.1755
a, 31.3124, 30.83
a, 31.3129, 31.3304
a, 31.3127, 30.8878
a, 31.2617, 30.9472
a, 31.3112, 31.3069
a, 33.9815, 30.7937
a, 31.3459, 30.9097
a, 30.5083, 30.5176
a, 31.2472, 30.8789
a, 31.2938, 30.8963
a, 31.1562, 31.2339
a, 31.3372, 31.2496
a, 31.0845, 30.984
a, 31.2073, 31.2635
a, 31.3096, 30.8785
a, 31.2578, 30.8643
a, 31.3112, 30.8903
a, 31.2992, 30.9006
a, 31.5906, 30.9383
a, 31.2533, 31.34
a, 31.5022, 31.0768
a, 31.0903, 30.7812
a, 31.3327, 30.9543
a, 31.2989, 29.6545
a, 34.2068, 31.4609
a, 31.1765, 30.8738
a, 31.5269, 30.8303
a, 31.231, 31.3015
a, 31.2897, 30.9264
a, 31.3521, 30.8902
a, 31.3765, 30.8593
a, 31.4255, 30.6157
a, 31.2759, 30.8499
a, 30.8939, 29.243
a, 31.2687, 30.8544
a, 31.2483, 31.2199
a, 31.4145, 30.8813
a, 31.4147, 30.6784
a, 30.387, 30.4661
a, 31.1734, 31.3079
a, 31.2459, 31.2954
a, 31.2119, 31.1853
a, 29.8564, 30.3793
a, 31.2955, 30.8967
a, 31.4053, 30.8789
a, 31.2769, 30.9067
a, 31.3174, 30.9065
a, 31.3684, 31.34
a, 31.3759, 30.8821
a, 31.1792, 31.2939
a, 31.3076, 31.2985
a, 31.3165, 31.0176
a, 31.2502, 31.416
a, 31.3385, 31.1281
a, 31.1765, 31.2941
a, 31.2784, 30.9456
a, 31.5488, 30.8133
a, 31.2706, 30.8163
a, 30.3839, 30.5198
a, 27.7662, 30.5081
a, 31.3249, 30.7071
a, 31.3341, 30.874
a, 31.2871, 30.8678
a, 31.3263, 30.8944
a, 31.4459, 30.8412
a, 31.3284, 30.8355
a, 31.2405, 31.2948
a, 31.2985, 30.8994
a, 31.2142, 31.1758
a, 31.4603, 30.821
a, 31.3951, 30.8767
a, 31.2307, 31.2987
a, 31.2993, 30.8994
a, 31.4143, 30.8812
a, 31.3074, 31.3142
a, 30.9339, 30.6167
a, 29.7336, 30.3179
a, 31.3305, 30.8452
a, 31.1197, 31.7448
a, 31.2602, 31.2551
a, 31.3128, 30.8735
a, 31.174, 31.2891
a, 31.4338, 30.6238
a, 31.6318, 31.0092
a, 31.1826, 31.1791
a, 31.9444, 30.4139
a, 31.2815, 31.3784
a, 31.2788, 30.9146
a, 32.42, 28.6611
a, 31.316, 30.8592
a, 31.3078, 30.9267
a, 31.2908, 30.9235
a, 30.3754, 30.461
a, 31.4842, 30.7872
a, 31.1851, 30.9824
a, 31.2138, 32.1518
a, 31.3117, 30.8444
a, 31.3065, 31.2599
a, 31.448, 30.6233
a, 31.3946, 30.9024
a, 31.051, 30.9832
a, 31.1779, 31.299
a, 32.7942, 31.066
a, 31.285, 30.9369
a, 31.291, 30.8604
a, 31.2735, 30.8507
a, 31.3725, 30.7953
a, 31.3204, 30.8484
a, 31.7308, 30.5395
a, 31.237, 31.2346
a, 30.6342, 30.5701
a, 31.3298, 30.8752
a, 31.3131, 31.328
a, 34.7258, 26.8366
a, 31.2171, 30.8479
a, 31.3098, 30.8494
a, 31.1598, 31.25
a, 31.3072, 30.8387
a, 31.6449, 30.6204
a, 31.2189, 31.2642
a, 31.499, 31.7467
a, 30.8249, 30.9706
a, 30.5083, 30.749
a, 31.4083, 31.4257
a, 31.6165, 30.5964
a, 31.2968, 30.8582
a, 31.1761, 31.3313
a, 31.6112, 31.4677
a, 31.1373, 31.1753
a, 31.3695, 30.8685
a, 31.2906, 30.9007
a, 31.3139, 31.3316
a, 31.2871, 30.8725
a, 31.313, 30.8916
a, 31.2683, 30.912
a, 31.1136, 31.0145
a, 31.1794, 31.2898
a, 31.1286, 31.0179
a, 31.3861, 30.888
a, 31.3355, 30.8707
a, 31.2328, 31.2474
a, 31.34, 30.8622
a, 31.2486, 30.7795
a, 31.2749, 30.8494
a, 31.3176, 30.8711
a, 31.1692, 31.2599
a, 31.2943, 30.8981
a, 31.4859, 30.5835
a, 31.2721, 30.8428
a, 31.3413, 30.8788
a, 30.777, 30.6572
a, 31.3103, 30.8846
a, 31.3512, 30.9074
a, 31.2743, 30.8506
a, 31.0789, 30.9905
a, 31.3153, 30.8625
a, 31.6086, 32.6356
a, 29.3017, 29.1725
a, 31.2719, 30.8509
a, 31.2549, 31.2042
a, 25.5561, 26.8501
a, 31.3527, 30.8955
a, 31.2898, 30.8673
a, 31.4342, 30.8082
a, 31.2606, 30.8518
a, 31.2948, 30.6768
a, 31.4003, 30.9071
a, 31.2756, 31.2222
a, 31.2843, 31.2351
a, 30.4476, 30.4927
a, 31.5033, 30.9892
a, 31.2838, 30.8982
a, 31.0002, 30.9251
a, 30.1181, 30.1597
a, 31.1685, 31.2618
a, 31.2525, 31.2983
a, 31.3968, 30.9036
a, 31.2957, 30.8401
a, 31.2948, 30.8976
a, 31.4368, 31.1006
a, 32.408, 30.8724
a, 31.4728, 30.7609
a, 31.3039, 30.8837
a, 31.3124, 30.8848
a, 31.3648, 30.8599
a, 31.8322, 31.2867
a, 30.1427, 30.9729
a, 31.2154, 30.845
a, 31.4234, 30.6336
a, 31.3007, 30.8771
a, 31.1791, 31.2837
a, 31.3293, 30.867
a, 31.2843, 30.9421
a, 31.3157, 31.3298
a, 30.756, 30.7866
a, 31.3002, 30.6435
a, 31.3996, 30.8776
a, 31.2115, 31.321
a, 31.8094, 30.532
a, 31.3763, 30.8931
a, 31.1769, 31.3311
a, 31.4959, 30.5845
a, 31.2529, 31.3041
a, 36.8112, 32.4965
a, 31.5459, 30.6089
a, 30.9368, 31.0515
a, 31.2905, 30.9013
a, 31.2285, 31.2881
a, 31.2521, 31.433
a, 30.3576, 30.427
a, 31.2261, 30.8136
a, 31.3606, 30.892
a, 31.2489, 30.7813
a, 30.8861, 30.8405
a, 31.1594, 31.1236
a, 31.3676, 30.8591
a, 31.2114, 30.9002
a, 31.4537, 30.6165
a, 31.3531, 31.3675
a, 31.1682, 31.2665
a, 32.4026, 33.0276
a, 30.5672, 30.6222
a, 30.9219, 30.5177
a, 31.19, 31.2998
a, 31.3933, 30.8761
a, 31.414, 30.6982
a, 33.0757, 33.0114
a, 31.4334, 30.8592
a, 31.2463, 31.2845
a, 31.3705, 30.859
a, 31.1342, 30.944
a, 31.3187, 30.8549
a, 31.5178, 30.767
a, 31.2219, 30.85
a, 31.2546, 31.2185
a, 31.3044, 31.3054
a, 31.3461, 30.9036
a, 31.2542, 30.9788
a, 31.4959, 30.5845
a, 31.2916, 30.8223
a, 31.1008, 30.8222
a, 31.3668, 30.8365
a, 31.3415, 30.855
a, 31.1743, 31.3292
a, 30.8039, 30.6295
a, 31.7455, 29.6975
a, 33.1327, 28.2356
a, 31.2905, 30.9259
a, 31.1717, 32.0768
a, 31.2384, 30.9116
a, 31.3448, 30.8573
a, 28.0282, 37.015
a, 29.8509, 30.3748
a, 31.3416, 30.8785
a, 31.3008, 30.5902
a, 31.3917, 31.4165
a, 31.3976, 30.8771
a, 30.9411, 30.5573
a, 31.1942, 31.3837
a, 32.4394, 29.5439
a, 31.2499, 31.3255
a, 31.2103, 31.0953
a, 31.3376, 30.8957
a, 30.7274, 30.9046
a, 31.3731, 30.8923
a, 31.3042, 31.3039
a, 31.2665, 31.2312
a, 31.2085, 30.8939
a, 31.2779, 31.3295
a, 31.1773, 31.3122
a, 31.2656, 30.9373
a, 30.436, 30.4867
a, 31.2961, 30.9306
a, 31.1795, 31.3004
a, 31.2931, 30.8975
a, 31.2744, 31.2715
a, 31.3054, 31.253
a, 31.3357, 31.2756
a, 31.543, 30.6112
a, 31.2526, 30.8635
a, 31.7028, 33.7802
a, 31.3415, 30.9128
a, 31.1827, 31.2978
a, 31.205, 31.4262
a, 31.2949, 30.8957
a, 31.1702, 32.0771
a, 31.273, 30.8471
a, 26.595, 22.7916
a, 28.8085, 32.5632
a, 31.3257, 30.8948
a, 31.0422, 30.8064
a, 31.182, 31.3269
a, 31.4646, 30.6801
a, 31.25, 31.1985
a, 31.3101, 30.876
a, 31.3448, 30.8394
